Woman Finds Tongue-Eating Parasite in a Can of Tuna-Fiction!			https://www.truthorfiction.com/woman-finds-tongue-eating-parasite-in-a-can-of-tuna/
McDonald’s Coffee Contains French Fry Grease-Fiction!			https://www.truthorfiction.com/mcdonalds-coffee-contains-french-fry-grease/
Woman Finds Tongue-Eating Parasite in a Can of Tuna-Fiction!			https://www.truthorfiction.com/woman-finds-tongue-eating-parasite-in-a-can-of-tuna-2/
Burger King Introduces “Proud Whopper” to Celebrate Gay Rights-Truth! & Outdated!			https://www.truthorfiction.com/burger-king-introduces-proud-whopper-to-celebrate-gay-rights/
Aspartame Is Made from GM Bacteria Excrement-Truth! & Misleading!			https://www.truthorfiction.com/aspartame-is-made-from-gm-bacteria-excrement/
A Dog Meat Festival is Held Each Year in Yulin, China-Truth!			https://www.truthorfiction.com/a-dog-meat-festival-is-held-each-year-in-yulin-china/
Deadly Brazilian Wandering Spider Found in Bananas-Reported as Fiction!			https://www.truthorfiction.com/deadly-brazilian-wandering-spider-found-in-bananas/
KFC Served a Fried Rat to Customer-Unproven!			https://www.truthorfiction.com/kfc-served-a-fried-rat-to-customer/
China Injects Crabs with Toxic Preservative Formalin-Fiction!			https://www.truthorfiction.com/china-injects-crabs-with-toxic-preservative-formalin/
FDA Finds Skittles Laced with Cocaine – Fiction!			https://www.truthorfiction.com/fda-finds-skittles-laced-with-cocaine/
Urine in Arizona Tea-Fiction!			https://www.truthorfiction.com/urine-in-arizona-tea/
Fetal Cells Are Ingredients in Food and Drinks-Fiction!			https://www.truthorfiction.com/fetal-cells-are-ingredients-in-food-and-drinks/
Canine Carry Outs Dog Treats Poison Dogs with Antifreeze-Fiction!			https://www.truthorfiction.com/canine-carry-outs-dog-treats-poison-dogs-with-antifreeze/
Pepsi Cuts “Under God” from Pledge of Allegiance on Cans-Fiction!			https://www.truthorfiction.com/pepsi-cuts-under-god-from-pledge-of-allegiance-on-cans/
Halal Meat at Costco-Unproven!			https://www.truthorfiction.com/costco-halal-meat/
McDonald’s Uses Worm Meat Fillers-Fiction!			https://www.truthorfiction.com/mcdonalds-worm-burgers/
Train in Brussels is World’s Longest Chocolate Structure-Truth!			https://www.truthorfiction.com/chocolate-train-05012013/
Lawsuit Claims California Wines Have Unsafe Amounts of Arsenic – Truth! & Misleading!			https://www.truthorfiction.com/lawsuit-claims-california-wines-have-unsafe-amounts-of-arsenic/
Woman Finds A Deep-Fried Chicken Head in Her Order of Fried Chicken at McDonald’s-Unproven!			https://www.truthorfiction.com/chickenhead/
KFC Using Genetically Engineered Chickens With No Feathers or Beaks-Fiction!			https://www.truthorfiction.com/mutant-kfc/
Vitamin-C and Shrimp are a poisonous combination-Fiction!			https://www.truthorfiction.com/vitaminshrimp/
Coke will give you free cans of soda for forwarding an email-Fiction!			https://www.truthorfiction.com/coke/
Bananas from Costa Rica infected with flesh eating bacteria-Fiction!			https://www.truthorfiction.com/bananas/
Coke vs. water-Truth! and Fiction!			https://www.truthorfiction.com/watervscoke/
The restaurant steak contaminated by urine-Fiction!			https://www.truthorfiction.com/urine-steak/
The Real Reason Wheat is Toxic-Unproven!			https://www.truthorfiction.com/toxic-wheat/
Subway Removes Ham and Bacon to Appease Muslims-Truth!			https://www.truthorfiction.com/subway-pork-halal/
Cockroach eggs in taco meat-Fiction!			https://www.truthorfiction.com/tacoroaches/
Microwaved Water Kills Plants-Fiction!			https://www.truthorfiction.com/microwave-test/
Pay Hike Policy Could Shut Down Burger King and Other Fast Food Franchises on Military Bases-Truth! But On Hold!			https://www.truthorfiction.com/military-base-burger-king/
Instant Noodles Use Wax that Causes Cancer-Fiction!			https://www.truthorfiction.com/instant-noodles/
The twist ties on loaves of bread tell how fresh they are-Truth!			https://www.truthorfiction.com/freshbread/
Cancer can be caused by foods in plastics and that’s how Sheryl Crow gotcancer-Fiction! and Unproven!			https://www.truthorfiction.com/dioxins/
FDA Finds Thousands of Coors Light Beer Cans Laced with Cocaine-Fiction!			https://www.truthorfiction.com/coors-light-cocaine/
General Mills issues apology for a CD-ROM in cereal boxes that includes the Bible-Truth!			https://www.truthorfiction.com/cheerios/
Butter versus Margarine-Truth! and Fiction!			https://www.truthorfiction.com/butter-margarine/
Girl Scout Cookies Fund Planned Parenthood-Fiction!			https://www.truthorfiction.com/afa-gsusa-cookies/
Letter to Coke over America the Beautiful-Unproven!			https://www.truthorfiction.com/coca-cola-ad-super-bowl-2014/
Outback Steakhouses serve dinner with all the trimmings to troops inAfghanistan-Truth!			https://www.truthorfiction.com/outback-kandahar/
Mechanically separated chicken for food-Truth!			https://www.truthorfiction.com/msm/
The human finger in the fast-food chili-Truth! But it was a scam!			https://www.truthorfiction.com/fingerinchili/
U.S. burger chains buying foreign beef?-Truth!			https://www.truthorfiction.com/foreignbeef/
Free salads from McDonald’s-Fiction!			https://www.truthorfiction.com/freesalad/
Young girl with serious health problems from Wal-Mart milk-Unproven!			https://www.truthorfiction.com/wal-mart-milk/
Chinese Firm Purchased Smithfield Farms-Truth!			https://www.truthorfiction.com/smithfield-farms-china/
Starbucks Adds Semen to its Drinks-Fiction!			https://www.truthorfiction.com/starbucks-semen-for-flavor/
Satanic Barista at Starbucks Upsets Catholic Customer-Truth!			https://www.truthorfiction.com/satanic-barista-at-starbucks/
Starbucks Pumpkin Spice Lattes Are Toxic-Fiction!			https://www.truthorfiction.com/starbucks-pumpkin-spice-lattes/
Monster Energy Drinks are Satanic-Fiction!			https://www.truthorfiction.com/monster-drinks-satanic/
KFC Bans Alcohol Wet Wipes Because Muslims Might Take Offense – Truth!  & Now Resolved			https://www.truthorfiction.com/kfc-alcohol-wet-wipes/
Don’t Eat Tilapia Because it Comes From China-Disputed!			https://www.truthorfiction.com/tilapia/
The Potential Dangers of Splenda / Sucralose – Disputed!			https://www.truthorfiction.com/splenda-warnings/
Starkist is Now Korean and Packaging Farmed Tuna from China-Truth! & Fiction!			https://www.truthorfiction.com/starkist-korean/
A Warning that Pyrex Glass Cookware Can Explode- Mostly Fiction!			https://www.truthorfiction.com/pyrex-explodes/
Red Bull Energy Drinks Contain Bull Sperm-Fiction!			https://www.truthorfiction.com/red-bull-sperm/
Beware of toxic pumpkins with deadly vapors-Fiction!			https://www.truthorfiction.com/pumpkins/
Onions Prevent Influenza Infection-Unproven!			https://www.truthorfiction.com/onions-flu/
Lack of Food Taster Prevented President From Eating With Republicans-Truth!			https://www.truthorfiction.com/president-food-taster/
14-year-old boy who had a scary experience with old pancake mix-Unproven!But Could be True!			https://www.truthorfiction.com/pancakemix/
FDA Warning About Certain Jars of Peter Pan Peanut Butter-Truth!			https://www.truthorfiction.com/peanut-butter/
Obama Gives Syrians $195,000,000 for Muslim Holiday-Truth!			https://www.truthorfiction.com/obama-gift-to-syria/
Aspartame, The Ingredient of NutraSweet, is Linked to Increased Reports of Multiple Sclerosis and Lupus-Disputed!			https://www.truthorfiction.com/aspartame-nutrasweet/
Class Action Suit Awarded $75 to Naked Juice Drinkers-Truth!			https://www.truthorfiction.com/naked-juice/
The Mayo Clinic Grapefruit Diet-Fiction!			https://www.truthorfiction.com/mayoclinicdiet/
McDonald’s Shakes Are Made of Plastic-Fiction!			https://www.truthorfiction.com/mcdonalds-shakes/
Melamine Scare In Milk Chocolate Coins-Truth!			https://www.truthorfiction.com/melamine-scare/
McDonald’s Busted for Human Meat Fillers-Fiction!			https://www.truthorfiction.com/mcdonalds-pink-slime/
Lemons Kill Cancer Cells Better Than Chemotherapy-Fiction!			https://www.truthorfiction.com/lemons-kill-cancer/
Contaminated Lemon Slices in Restaurants-Truth!			https://www.truthorfiction.com/lemons/
The Government is banning organic Farming-Fiction!			https://www.truthorfiction.com/hr875organicban/
In-N-Out Burger or Wendy’s 60th Anniversary Special-Fiction!			https://www.truthorfiction.com/inoutburger/
Gerber Recalling Banana Baby Food Owing to the Discovery of Pieces of Glass in Some Products- Fiction!			https://www.truthorfiction.com/gerber-banana-baby-food/
Hershey moving to Mexico?-Truth!			https://www.truthorfiction.com/hershey/
Fireball Whiskey Contains Anti-Freeze Ingredient-Truth! & Misleading!			https://www.truthorfiction.com/fireball-whiskey/
Foods that resemble the body parts they benefit-Unproven!			https://www.truthorfiction.com/foods-bodyparts/
Frog in a pre-packaged salad-Unproven!			https://www.truthorfiction.com/frogs-salads/
Chocolate Laced With Ebola Ships to U.S. -Fiction!			https://www.truthorfiction.com/ebola-chocolate/
FDA Warning on Chicken Jerky Treats For Dogs From China-Truth!			https://www.truthorfiction.com/chicken-jerky-treats/
Capri Sun Mold Warning-Truth!			https://www.truthorfiction.com/capri-suns-mold/
Chick-Fil-A Fed Stranded Motorists in Snowstorm-Truth!			https://www.truthorfiction.com/chick-fil-a-fed-stranded-motoris/
Canola oil is not a healthy choice for cooking-Disputed!			https://www.truthorfiction.com/canolaoil/
$1.50 Cheesecake at Cheesecake Factory-Truth!			https://www.truthorfiction.com/cheesecake/
Cancer Warning about Baby Cut Carrots- Truth! and Fiction!			https://www.truthorfiction.com/baby-cut-carrots/
Arby’s Franchise Owner Wins Approval for Whites-Only Restaurant-Fiction! & Satire!			https://www.truthorfiction.com/arbys-white-only/
Asparagus Cures Cancer-Unproven!			https://www.truthorfiction.com/asparagus/
The Many Benefits of Bananas-Unproven!			https://www.truthorfiction.com/bananabenefits/
Beaver Butts Emit Goo for Vanilla Flavoring-Truth!			https://www.truthorfiction.com/beaver-butts/
Neiman Marcus’s Secret Cookie Recipe Costs a Bundle-Fiction!			https://www.truthorfiction.com/expensivecookie/
E.coli bacteria found in bagged salads?-Truth!			https://www.truthorfiction.com/salads/
Water-the miracle drug-Disputed!			https://www.truthorfiction.com/water/
NutraSweet is linked to increased reports of multiple sclerosis and lupus-Disputed!			https://www.truthorfiction.com/nutrasweet/
Manbeef.com–human flesh for sale as food on the Internet-Fiction!			https://www.truthorfiction.com/manbeef/
Dr. Pepper left God out of the Pledge of Allegiance-Truth! Sort of…			https://www.truthorfiction.com/drpepper/
Aborted fetuses served as food on menus in Taiwan-Fiction!			https://www.truthorfiction.com/eatingbabies/
Jones Juice may cause you to fail drug tests-Fiction!			https://www.truthorfiction.com/jonesjuice/
Don’t drink certain soft drink brands after July 3-Fiction!			https://www.truthorfiction.com/july4/
