FBI Spills Water on San Bernardino Shooter’s iPhone-Fiction!			https://www.truthorfiction.com/fbi-spills-water-san-bernardino-shooters-iphone/
CNN Host Fareed Zakaria Calls for Jihad, Rape of White Women-Fiction!			https://www.truthorfiction.com/cnn-host-fareed-zakaria-calls-for-jihad-rape-of-white-women/
Bulk Cell Phones Purchased, Propane Tanks Stolen in Missouri-Truth!			https://www.truthorfiction.com/bulk-cell-phones-purchased-propane-tanks-stolen-in-missouri/
France Raids Mosques, Finds Weapons-Truth!			https://www.truthorfiction.com/france-raids-mosques-finds-weapons/
Shannon Johnson True Hero of San Bernardino Attack-Truth!			https://www.truthorfiction.com/shannon-johnson-true-hero-of-san-bernardino-attack/
Jimmy Carter Banned Iranians from Entering the U.S.-Mostly Fiction!			https://www.truthorfiction.com/jimmy-carter-banned-iranians-from-entering-the-u-s/
72 DHS Employees on a Terrorist Watch List-Fiction!			https://www.truthorfiction.com/72-dhs-employees-on-a-terrorist-watch-list/
ISIS Buys Stolen UPS Uniforms on Ebay – Fiction!			https://www.truthorfiction.com/isis-buys-stolen-ups-uniforms-on-ebay/
Vladimir Putin “To Forgive Terrorists Is Up to God” Quote-Incorrect Attribution!			https://www.truthorfiction.com/vladimir-putin-to-forgive-terrorists-quote/
U.S. Cities on ISIS Kill List-Truth! & Misleading!			https://www.truthorfiction.com/u-s-cities-on-isis-kill-list/
First 10,000 Syrian Refugees Arrive in New Orleans-Fiction!			https://www.truthorfiction.com/first-10000-syrian-refugees-arrive-in-new-orleans/
Trey Gowdy Altered Benghazi Documents to Frame Hillary Clinton-Disputed!			https://www.truthorfiction.com/trey-gowdy-altered-benghazi-documents-to-frame-hillary-clinton/
10,000 Passports Seized in Bulgaria Were Bound for Islamic Terrorists-Truth! & Fiction!			https://www.truthorfiction.com/10000-passports-seized-in-bulgaria-were-bound-for-islamic-terrorists/
Loretta Lynch Announces “Strong Cities Network” Global Policing Initiative-Fiction!			https://www.truthorfiction.com/loretta-lynch-announces-strong-cities-network-global-policing-initiative/
Chris Harper-Mercer Was an Islamist Terrorist with Ties to ISIS-Fiction!			https://www.truthorfiction.com/chris-harper-mercer-was-an-islamist-terrorist-with-ties-to-isis/
Gitmo Detainees Swapped for Bowe Bergdahl Are Now ISIS Leaders-Fiction!			https://www.truthorfiction.com/gitmo-detainees-swapped-for-bowe-bergdahl-are-now-isis-leaders/
Containers of Weapons Headed for Refugee Camps Seized in Greece-Fiction!			https://www.truthorfiction.com/containers-of-weapons-headed-for-refugee-camps-seized-in-greece/
Ex-CIA Officer Clare Lopez Calls Obama a Radical Islamic Threat to America-Correct Attribution!			https://www.truthorfiction.com/ex-cia-officer-clare-lopez-calls-obama-a-radical-islamic-threat-to-america/
Osama Bin Laden is Alive and Well, Living in Bahamas-Fiction!			https://www.truthorfiction.com/osama-bin-laden-is-alive-and-well-living-in-bahamas/
Admiral James “Ace” Lyons Speech on Islamic Extremism-Authorship Confirmed!			https://www.truthorfiction.com/admiral-james-ace-lyons-speech-on-islamic-extremism/
Marc Thiessen’s Column on Obama “Courting Disaster” by Canceling Interrogations-Authorship Confirmed!			https://www.truthorfiction.com/marc-thiessens-column-on-obama-courting-disaster-by-canceling-interrogations/
“Europe Died in Auschwitz” by Spanish Writer Sebastian Vilar Rodrigez-Commentary!			https://www.truthorfiction.com/europe-died-in-auschwitz-by-spanish-writer-sebastian-vilar-rodrigez/
Taxpayers Paid for Convicted Boston Marathon Bomber Dzhokhar Tsarnaev’s Family Travel Expenses-Truth!			https://www.truthorfiction.com/taxpayers-paid-for-convicted-boston-marathon-bomber-dzhokhar-tsarnaevs-family-travel-expenses/
ABC News Bans Flag Lapel Pins – Truth! & Fiction!			https://www.truthorfiction.com/abcflag/
Authorities Confirm ISIS Camp in Mexico-Reported as Fiction!			https://www.truthorfiction.com/authorities-confirm-isis-camp-in-mexico/
Coach K Criticizes President Obama’s Military Strategy-Truth! & Outdated!			https://www.truthorfiction.com/coach-k-criticizes-president-obamas-military-strategy/
Marine Wrote “Battling Boys of Benghazi” Poem-Authorship Confirmed!			https://www.truthorfiction.com/marine-wrote-battling-boys-of-benghazi-poem/
Muslim Shirt Depicting Twin Towers in Flames–Unproven!			https://www.truthorfiction.com/the-shirt/
Picture of Palestinian baby dressed as a suicide bomber-Truth!			https://www.truthorfiction.com/babybomber/
The last picture from atop the World Trade Center-Fiction!			https://www.truthorfiction.com/lastpic/
FEMA Corps Team Members Are the Modern Day Hitler Youth-Fiction!			https://www.truthorfiction.com/fema-corps-hitler-youth/
Don’t drink Coca-Cola products after September 5, 2002-Fiction!			https://www.truthorfiction.com/coke-sep5/
Candlelight vigil on the Friday after 9/11-Truth!			https://www.truthorfiction.com/vigil/
Nostradamus predicted the World Trade Center terrorism-Fiction!			https://www.truthorfiction.com/terrorpredict/
Air Force General Richard Hawley’s comments on the Attack on America-Fiction!			https://www.truthorfiction.com/hawley/
Jerry Falwell, Pat Robertson, views on September 11-Truth!			https://www.truthorfiction.com/falwell-robertson-wtc/
Airline pilot who asked his passengers to take action if hijacked-Truth!			https://www.truthorfiction.com/airposse/
Petition to encourage families affected by the terrorism-Discontinued!			https://www.truthorfiction.com/wtcpetition/
Astrologer predicted the World Trade Center attack-Fiction!			https://www.truthorfiction.com/wtcpredict/
Florida business removes American flags from workers’ desks-Truth!			https://www.truthorfiction.com/ncci/
America Wake Up-a speech on terrorism by a Navy Captain-Truth!			https://www.truthorfiction.com/america-wake-up/
U.S. Marines Defending Embassy in Egypt Without Ammunition-Fiction!			https://www.truthorfiction.com/usmc-no-ammo/
500 Tons of Uranium Yellowcake Moved From Iraq to Canada-Truth!			https://www.truthorfiction.com/uraniumyellowcake/
The German ship that honored Americans over losses to terrorists-Truth!			https://www.truthorfiction.com/usswinstonchurchill/
Wal-Mart employees have to buy American flags on their own-Fiction!			https://www.truthorfiction.com/walmartflag/
A poisoned sponge is coming in the mail from terrorists-Fiction!			https://www.truthorfiction.com/terroristmail/
Media Missed Sniper Attack on California Power Plant-Truth!			https://www.truthorfiction.com/sniper-attack-in-san-jose/
IRS Employing al-Qaeda Tipster Mohammad Weiss Rasool-Pending Investigation!			https://www.truthorfiction.com/mohammad-weiss-rasool-irs/
Photo of the Dead Osama Bin Laden-Fiction! and Possible Virus!			https://www.truthorfiction.com/dead-osama-bin-laden/
Netanyahu Statement to Hamas-Fiction!			https://www.truthorfiction.com/netanyahu-hamas/
You can make millions by transferring some money for a foreigner-Scam!			https://www.truthorfiction.com/nigeriascams/
Pictures of Muslim Protests in London-Truth!			https://www.truthorfiction.com/muslim-burn-isis/
Malaysia Airlines Flight 370 Conspiracy Theories-Pending Investigation!			https://www.truthorfiction.com/malaysia-airlines-370/
Radical Islamic Group ISIS Beheading Christian Children in Iraq-Truth!			https://www.truthorfiction.com/isis-beheading-children/
ISIS vs. ISIL-Unproven!			https://www.truthorfiction.com/isis-isil/
Islamberg, New York, is a Militant Muslim Enclave – Disputed!			https://www.truthorfiction.com/islamberg-new-york-is-a-militant-muslim-enclave/
Legislation to end visas for all Iranian students-Fiction!			https://www.truthorfiction.com/iranianstudents/
Gum arabic and Osama bin Ladin – Unproven!			https://www.truthorfiction.com/gumarabic/
Department of Defense Procedures to Shut Up Civilians-Unproven!			https://www.truthorfiction.com/dod-interment-resettlement-ops/
The hospitality of Gander, Newfoundland to stranded airline passengers on September 11-Truth!			https://www.truthorfiction.com/deltaflight15/
Charlie Daniels song “This Ain’t No Rag, It’s a Flag.”-Truth!			https://www.truthorfiction.com/charliedaniels/
Various Rumors about the Terrorist Attack at the 2013 Boston Marathon			https://www.truthorfiction.com/boston-marathon-bombing/
Shakespeare or Julius Caesar quote about war-Fiction!			https://www.truthorfiction.com/war-rightsquote/
The worth of a military family-Truth! & Fiction!			https://www.truthorfiction.com/worthofafamily/
A Democrat criticizes the 9/11 Commission-Truth!			https://www.truthorfiction.com/zell-miller/
Stolen UPS uniforms being sold on eBay-Fiction!			https://www.truthorfiction.com/ups-ebay/
Heinz Endowments to Leftist Causes through The Tides Foundation?-Disputed!			https://www.truthorfiction.com/teresakerry/
The tooth that saved a soldier’s life-Truth!			https://www.truthorfiction.com/toothmiracle/
The Real Deal-thoughts about terrorist warfare from a veteran-Truth!			https://www.truthorfiction.com/realdeal/
Wear Red on Fridays-Grass Roots Movement			https://www.truthorfiction.com/redfridays/
Comment about Bush after 9/11 by Peter Jennings-Fiction!			https://www.truthorfiction.com/peterjennings/
Warning that a message offering pictures of Osama Bin Laden’s death areviruses-Truth! and Fiction!			https://www.truthorfiction.com/osama/
The Judge and the Shoe Bomber-Truth!			https://www.truthorfiction.com/judge/
Put an “ICE” entry in your cell phone for emergencies-Truth!			https://www.truthorfiction.com/ice/
“Grammy Gordon,” the feisty grandmother in a wheelchair who decked six airport security guards-Fiction!			https://www.truthorfiction.com/grammygordon/
A military draft in 2005?-Fiction!			https://www.truthorfiction.com/draft/
CNN faked a video of Palestinians rejoicing over the 9/11 attacks-Fiction!			https://www.truthorfiction.com/cnnpalestinianvideo/
Bush lied about weapons in Iraq?  What about the Democrats-Truth!			https://www.truthorfiction.com/bushlied/
Letter written by an Afghani-American after September 11-Truth!			https://www.truthorfiction.com/afghaniwriter/
Emailed comments to Muslims from a Michigan professor-Truth!			https://www.truthorfiction.com/wichman/
The “Triangle of Life” can save your life during an earthquake-Disputed!			https://www.truthorfiction.com/triangle-of-life/
Pope Francis Makes Prayer Request After ISIS Threats-Fiction!			https://www.truthorfiction.com/pope-francis-prayer-request/
Obama’s 32 Month Report Card-Truth! & Fiction!			https://www.truthorfiction.com/obama-report-card/
President Obama Snaps at Military Brass – Unproven!			https://www.truthorfiction.com/obama-snap/
Radical Muslims Predicted to Attack Los Angeles-Fiction!			https://www.truthorfiction.com/la-attack-080513/
Former Marine Arrested in Crack Down on Anti-Government Commenters -Truth! & Fiction!			https://www.truthorfiction.com/former-marine-arrested/
Edible Arrangements CEO Supports Hamas-Fiction!			https://www.truthorfiction.com/edible-arrangements/
President Bush Visited the Wounded After the Terrorist Attack at Ft. Hood-Truth!			https://www.truthorfiction.com/bush-fthood/
President Obama, Hillary Clinton Charged With Conspiring with Muslim Brotherhood-Fiction!			https://www.truthorfiction.com/president-obama-and-hillary-clinton-charged-with-conspiring-with-muslim-brotherhood/
Obama Flashes Shahada Muslim Gang Sign-Fiction!			https://www.truthorfiction.com/obama-flashes-shahada-muslim-gang-sign/
Norway Targets Muslims for Deportation, Crime Rate Drops-Fiction!			https://www.truthorfiction.com/norway-targets-muslims-for-deportation-crime-rate-drops/
Mike Gallagher’s “President Obama: It Was You” Essay – Inaccurate Attribution!			https://www.truthorfiction.com/mike-gallaghers-president-obama-it-was-you-essay/
Jordan’s King Abdullah II Will Fly Combat Missions Against Islamic State – Fiction!			https://www.truthorfiction.com/jordans-king-abdullah-ii-will-fly-combat-missions-against-islamic-state/
Hostage Kayla Mueller’s Death “Deserves No Tears” Because She Supported Terrorism – Fiction!			https://www.truthorfiction.com/hostage-kayla-muellers-death-deserves-no-tears-because-she-supported-terrorism/
Duke to Host Muslim Call To Prayer – Truth! & Resolved!			https://www.truthorfiction.com/duke-to-host-muslim-call-to-prayer/
Weapons Arsenal Found Near the Arizona Border-Fiction!			https://www.truthorfiction.com/weapons-mexio-raid/
West Point Report: Understanding America’s Violent Far-Right-Truth!			https://www.truthorfiction.com/west-point-far-right-report/
Three US Navy Seals Charged With Assaulting an Accused Terrorist-Truth!			https://www.truthorfiction.com/three-seals-capture-terrorist/
Obama Appointee With Possible Indian Terrorist Links -Truth! but She Denies It Reflects Her Views!			https://www.truthorfiction.com/sonal-shah/
Petition To Award Purple Hearts to Soldiers Wounded or Killed in the Fort Hood Attack-Grass Roots Movement!			https://www.truthorfiction.com/purple-heart-petition/
Random Beheadings Deep in America’s Heartland – Investigation Pending!			https://www.truthorfiction.com/random-beheadings/
Charles Stanley Speaking Out-Fiction!			https://www.truthorfiction.com/charles-stanley-speakingout/
“I’m Sorry” from Lt. Gen. Chuck Pitman-Fiction!			https://www.truthorfiction.com/pitman/
Beheadings of deputies in San Diego County?-Fiction!			https://www.truthorfiction.com/police-beheadings/
Boycott Middle Eastern oil-Truth! & Fiction!			https://www.truthorfiction.com/oilterrorism/
Gleneagles Hospital Warning of Poisonous Perfume Arriving in Homes by Mail-Fiction!			https://www.truthorfiction.com/gleneagles-hospital-posison/
Pilot Was Ready to Take Down Flight 93 on September 11, 2001 By Ramming The Hijacked Airliner With Her F-16 Jet Fighter-Truth!			https://www.truthorfiction.com/heather-penney/
Sarah Palin National Guard Commander-Truth!			https://www.truthorfiction.com/palin-national-guard/
Barack Obama and William Ayers-Truth!			https://www.truthorfiction.com/obama-ayers/
Obama Lies?-Truth!, Fiction!, and Unproven!			https://www.truthorfiction.com/obama-lies/
Pinch Yourself by Melanie Phillips-Opinion!			https://www.truthorfiction.com/obama-melanie-phillips/
Obama Truth Squad-Truth!			https://www.truthorfiction.com/obama-truth-squad/
Costly Presidential Trip To India-Truth! & Fiction!			https://www.truthorfiction.com/obama-india-2010-trip/
President Obama’s Thank You to Muslims in Oklahoma-Truth!			https://www.truthorfiction.com/obama-thanks-moore-muslims/
President Obama Hesitated to Give Order to Kill Osama Bin Laden-Fiction!			https://www.truthorfiction.com/obama-hesitated/
Photo of President Obama and First Lady Michelle Obama saluting with their left hands-Fiction!			https://www.truthorfiction.com/lefthandedobama/
Photo of New York Police Officer Giving Boots to a Homeless Man-Truth!			https://www.truthorfiction.com/nypd-boots/
National Defense Appropriations Act to End American Bill Of Rights- Unproven!			https://www.truthorfiction.com/national-defense-appropriations-act2012/
Muslims Gather Every Friday in the Streets of New York City to Pray-Fiction!			https://www.truthorfiction.com/muslim-day-nyc/
Country Living-Ebony Poll-Fiction!			https://www.truthorfiction.com/magazinepoll/
USMC Base Bans Anti-Islamic Decals-Truth!			https://www.truthorfiction.com/marine-base-decal-ban/
The Controversy of Juval Aviv- Truth! and Unproven!			https://www.truthorfiction.com/juval-aviv/
Air Force Veteran Wrote Predictions For The Obama Presidency-Truth!			https://www.truthorfiction.com/kit-lange/
Jay Leno or David Letterman Commentary On America-Fiction!			https://www.truthorfiction.com/leno-commentary/
Store Closed to Commemorate the Martyrdom of a 9/11 Terrorist- Fiction!			https://www.truthorfiction.com/houston-store-closed-91109/
A Bill has been Introduced in Congress to Register Firearms and Owners-Truth!			https://www.truthorfiction.com/hr45/
Idaho Sign Warns Crooks about Gun Owners – Fiction!			https://www.truthorfiction.com/idaho-sign-warns-crooks-gun-owners/
Sean Hannity Reported on Islamic Training Camps in the US-Truth!			https://www.truthorfiction.com/hannity-camps/
Lebanese Woman Speaks Out Against Terrorism and Defends Israel At Duke University-Truth!			https://www.truthorfiction.com/brigitte-gabriel-duke/
President Obama Fired Navy Admiral for Responding to Attack-Fiction!			https://www.truthorfiction.com/charles-gaouette/
Fort Hood Shooter Still on Payroll-Truth!			https://www.truthorfiction.com/ft-hood-shooter-paycheck-052513/
New Federal ID Number-Under the Skin of the Hand?-Fiction!			https://www.truthorfiction.com/federalid/
Unpatriotic acts that outrage Americans in the aftermath of the terroristattacks-Truth!			https://www.truthorfiction.com/flagoffense/
Pam Foster commentary on Islam-Fiction!			https://www.truthorfiction.com/doug-patton/
Eddie Sessions and The Wall Street Journal Size Up Obama-Incorrect Authorship!			https://www.truthorfiction.com/eddie-sessions-wsj/
Tweet from Charlie Daniels About Harry Reid-Authorship Confirmed!			https://www.truthorfiction.com/daniels-reid/
Lt. Colonel Matthew Dooley’s Class on Radical Islam Jeopardized His Career-Truth!			https://www.truthorfiction.com/matthew-dooley/
Department of Homeland Security warned law enforcement agencies of a rise in rightwing extremist activity-Truth!			https://www.truthorfiction.com/dhs-rightwing-report/
CIA Chief Nominee, John Brennan, is a Muslim Convert-Unproven!!			https://www.truthorfiction.com/john-brennan-muslim/
Hillary Clinton’s Aide Has Family Ties To Muslim Brotherhood- Unproven!			https://www.truthorfiction.com/huma-abedin-muslim-brotherhood/
Muslim Mayhem on AirTran Jetliner-Truth! & Fiction!			https://www.truthorfiction.com/airtran297/
4,000 Israelis did not show up for work on the day of the WTC attacks-Fiction!			https://www.truthorfiction.com/wtcisraelis/
Vermont teddy bears for terrorist victims-Truth!			https://www.truthorfiction.com/vermontteddys/
Ollie North warned of Osama Bin Laden-Fiction!			https://www.truthorfiction.com/ollienorth-osama/
Daisy the dog that saved nearly 1,000 people on 9/11-Fiction!			https://www.truthorfiction.com/daisy/
Letter to the Editor From Radio and Television Minister Charles Stanley about the Terrorists-Fiction!			https://www.truthorfiction.com/charlesstanley/
Halloween, 2001 Rumors of planned terrorism at malls-Fiction!			https://www.truthorfiction.com/afgani-warning/
Money from Saudi Arabian McDonald’s helping terrorists-Fiction!			https://www.truthorfiction.com/mcdonalds/
Klingerman Virus is coming to people’s homes in blue envelopes-Fiction!			https://www.truthorfiction.com/klingermanvirus/
Letter from a U.S. Sailor about the USS Cole-Unproven!			https://www.truthorfiction.com/usscole/
Schwartzkopf’s statement about God’s appointment with Bin Laden-Unproven!			https://www.truthorfiction.com/schwartzkopf/
The POW confronts anti-war protestors in Moscow, Idaho-Fiction!			https://www.truthorfiction.com/pow-idaho/
Virus that pretends to be a Red Cross request for donations-Truth!			https://www.truthorfiction.com/redcross/
Rented trucks stolen by presumed terrorists-Fiction!			https://www.truthorfiction.com/rentaltrucks/
Poisonous perfume arriving in homes by mail-Fiction!			https://www.truthorfiction.com/poisonperfume/
The National Economic Stabilization and Recovery Act-Fiction!			https://www.truthorfiction.com/nesara/
The significance of the number 11 in the Attack on America			https://www.truthorfiction.com/number11/
The 9/11 survival story of Michael Hingson and his dog-Truth!			https://www.truthorfiction.com/michaelhingson/
Statement about Hitler By Muhammad Ali at ground zero-Fiction!			https://www.truthorfiction.com/muhammadali/
Controversy over the use of 9/11 donations by a charity in New York-Truth! But Resolved!			https://www.truthorfiction.com/legalaidsociety/
London is a Target for terrorism on October 22, 2001-Fiction!			https://www.truthorfiction.com/londonterror/
Iranian pilot of hijacked flight 93 to be presented with Medal of Honor-Fiction!			https://www.truthorfiction.com/iranianpilot/
Use a steam iron on anthrax-Not Recommended!			https://www.truthorfiction.com/ironanthrax/
Hijacker on 9/11 was held by Clinton or Reagan, but released-Fiction!			https://www.truthorfiction.com/hijacker/
Presidential Prayer Team organizing prayer for the president-Truth!			https://www.truthorfiction.com/presidentialprayerteam/
Former FBI Agent McCown’s Epic Letter to Holder-Authorship Confirmed!			https://www.truthorfiction.com/former-fbi-agent-mccown-letter-to-holder/
The terrorist flight number that tells the story in graphics-Fiction!			https://www.truthorfiction.com/flightnumber/
Unpatriotic activities at Dunkin Donuts-Fiction!			https://www.truthorfiction.com/dunkindonuts/
Concerns over the distribution of donations collected for victims of September 11-Truth!			https://www.truthorfiction.com/donations/
Click on a website to donate cans of Campbell’s soup to the hungry-Truth!			https://www.truthorfiction.com/clickforcans/
The Dalai Lama issues a statement on terrorism-Fiction!			https://www.truthorfiction.com/dalailama/
President Bush’s hospital salute to a soldier injured in the terroristcrash into the pentagon-Truth!			https://www.truthorfiction.com/bushsalute/
President: Camel in the butt quote-True			https://www.truthorfiction.com/camelbutt/
Middle Easterners celebrate the attack on America in a convenience store-Fiction!			https://www.truthorfiction.com/budweiser-mcfarland/
Tie a navy blue ribbon around your mailbox pole to honor postal workers-Grass roots effort!			https://www.truthorfiction.com/blueribbon/
Anne Graham Lotz on morning television regarding Sep 11-Truth!			https://www.truthorfiction.com/annelotz/
Anthrax Information Page			https://www.truthorfiction.com/anthrax/
Don’t drink certain soft drink brands after July 3-Fiction!			https://www.truthorfiction.com/july4/
