The Real Deal-thoughts about terrorist warfare from a veteran-Truth!			https://www.truthorfiction.com/realdeal/
Scam to get your credit card number-Scam!			https://www.truthorfiction.com/pornmail/
You may lose your bank deposit insurance-Fiction!			https://www.truthorfiction.com/occc/
Warning that a message offering pictures of Osama Bin Laden’s death areviruses-Truth! and Fiction!			https://www.truthorfiction.com/osama/
The Mexican Mafia is targeting black men for death-Unproven!			https://www.truthorfiction.com/mexicanmafia/
Nickelodeon-program about homosexuality?-Truth?			https://www.truthorfiction.com/nickelodeon-gays/
The Mondex chip for the right hand and forehead-Mostly Fiction!			https://www.truthorfiction.com/mondex/
Life is Beautiful Virus-Fiction!			https://www.truthorfiction.com/lifeisbeautfiul/
Gas Rationing because of Hurricane Katrina?-Fiction!			https://www.truthorfiction.com/hurricane-rationing/
Lemon Fresh Joy detergent kills mosquitoes-Fiction!			https://www.truthorfiction.com/joy-bugs/
The Phone Call you Got About Jury Duty May be From Crooks-Truth!			https://www.truthorfiction.com/jury_duty_scam/
Put an “ICE” entry in your cell phone for emergencies-Truth!			https://www.truthorfiction.com/ice/
Warning about a scam to steal your identity through the mail-Truth!			https://www.truthorfiction.com/irsalert/
Don’t flash your headlights at other motorists-Fiction!			https://www.truthorfiction.com/ganglights/
Mapping telephone numbers on Google-Truth!			https://www.truthorfiction.com/google/
It Takes Guts to say Jesus Virus-Fiction!			https://www.truthorfiction.com/gutstosayjesus/
The “friendlygreetings” e-card that acts like a virus-Truth!			https://www.truthorfiction.com/e-card/
Fragrance Product Line Named FCUK-Truth!			https://www.truthorfiction.com/fcuk/
Certain Dryer Softener Sheets can Clog your Lint Filter-Truth!			https://www.truthorfiction.com/dryer-sheets/
Ford Motor Company’s support of Gay and Lesbian causes-Truth!			https://www.truthorfiction.com/ford-gays/
Kyle, the 14-year-old who died inhaling Dust-Off-Truth!			https://www.truthorfiction.com/dustoff/
Boycott gas stations to protest rising fuel prices?-Grass Roots Effort& Fiction!			https://www.truthorfiction.com/fuelprotest/
Don’t use cruise control in the rain-Truth!			https://www.truthorfiction.com/cruisecontrol/
The killer who uses the sound of a crying baby to lure victims-Fiction!			https://www.truthorfiction.com/cryingbaby/
New method being used by carjackers-Fiction!			https://www.truthorfiction.com/carjack/
Beware of Car Jackers Who Leave a Piece of Paper on Your Rear Window-Fiction!			https://www.truthorfiction.com/carjackers/
The killer who uses a $5 bill to lure victims-Fiction!			https://www.truthorfiction.com/cashkiller/
Use #77 of #677 on your cell phone to reach law enforcement-Partly Truth!			https://www.truthorfiction.com/cell77/
Cell phone cameras being used at check stands?-Unproven!			https://www.truthorfiction.com/cellcameras/
Do not call list for cell phone numbers?-Fiction!			https://www.truthorfiction.com/celldirectory/
Your credit card has been used on the BestBuy website-Fiction!			https://www.truthorfiction.com/bestbuy/
Blue Mountain greeting card virus-Fiction!			https://www.truthorfiction.com/bluemountain/
Budweiser Frogs Screen Saver Virus-Fiction!			https://www.truthorfiction.com/budweiserfrogs/
“A Card for You”, “Virtual Card For You”, or “Postcard” Virus Warning or hoax-Fiction! & Truth!			https://www.truthorfiction.com/a-card-for-you/
RFID Implanted in Wyoming Students-Fiction!			https://www.truthorfiction.com/wyoming-rfid-chips-students-102113/
WhatsApp Notification of a Voice Message-Virus!			https://www.truthorfiction.com/whatsapp-voice-message/
WalMart Cash Back Scam-Fiction!			https://www.truthorfiction.com/walmart-cash-back-scam/
Warning of Valentine Virus-Truth!			https://www.truthorfiction.com/valentine-virus/
Citgo is owned by Venezuela whose President is anti-U.S.-Truth?			https://www.truthorfiction.com/venezuela/
Distribute Money for the U.N.			https://www.truthorfiction.com/unscam/
Email says you’ve got a shipment waiting from UPS-Virus!			https://www.truthorfiction.com/ups-virus/
The “Triangle of Life” can save your life during an earthquake-Disputed!			https://www.truthorfiction.com/triangle-of-life/
Man Said He Was Assaulted While Using His Camera In the Presence of Veiled Muslim Women in Toronto Public Square-Truth!			https://www.truthorfiction.com/toronto-man-vs-veiled-woman/
Talking Angela iPhone App Warning- Fiction!			https://www.truthorfiction.com/talking-angela-app/
Warning about Formosan Termites-Fiction!			https://www.truthorfiction.com/formosan-termites/
Giant Squid Washes up on Santa Monica Beach-Fiction!			https://www.truthorfiction.com/giant-squid/
Purdon, Texas, Quarantined After Ebola Outbreak-Fiction!			https://www.truthorfiction.com/purdon-quarantine/
Pronged Collars Should be Banned Because They are Harmful to Dogs-Fiction!			https://www.truthorfiction.com/pronged-dog-collar-ban/
Boycott Petro Express because it’s owned by Hugo Chavez-Fiction!			https://www.truthorfiction.com/petroexpress/
Senate Bill seeks to regulate “grass roots” lobbying-Truth! But Overturned!			https://www.truthorfiction.com/lobbyists/
Radical Muslims Predicted to Attack Los Angeles-Fiction!			https://www.truthorfiction.com/la-attack-080513/
Homeland Security Warns to Disable Java in Computers-Truth!			https://www.truthorfiction.com/java-dhs-warning/
Zim Ship Blockade in Port of Long Beach-Fiction!			https://www.truthorfiction.com/israeli-zim-ship-blockade/
eMails Advertising Insurance May Lead to Computer Virus-Truth!			https://www.truthorfiction.com/fake-insurance-ads/
Hyland’s Teething Tablets Recall-Previously Truth!  Now Ended!			https://www.truthorfiction.com/hyland-recall/
Hitler’s Gun Control Laws Led to the Holocaust – Disputed!			https://www.truthorfiction.com/hitler-gun-control/
CAIR Instructs Home Depot on How to Make Stores More Sharia-Compliant-Disputed!			https://www.truthorfiction.com/home-depot-cair/
Secret government spying on laptops?-Fiction!			https://www.truthorfiction.com/homeland-security-logger/
Flower and Wine Credit Card Scam-Truth!			https://www.truthorfiction.com/flower-wine-scam/
GPS Explodes After Overheating–Fiction!			https://www.truthorfiction.com/gps-explodes/
Boycott Exxon and Mobil?-Fiction!			https://www.truthorfiction.com/exxon-mobil-boycott/
Email from an airline with information about an e-ticket-Virus!			https://www.truthorfiction.com/e-ticket-virus/
Edible Arrangements CEO Supports Hamas-Fiction!			https://www.truthorfiction.com/edible-arrangements/
Your Craigslist Account has been Blocked!- Phishing Scam!			https://www.truthorfiction.com/craigslist-account-deactivated-scam/
White Hickory Tussock Moth Caterpillars Are Poisonous-Truth!			https://www.truthorfiction.com/poisonous-caterpillars/
Lock your car manually, not with the wireless remote-Fiction!			https://www.truthorfiction.com/carlock/
Rip Off at the Gas Pumps-Unproven!			https://www.truthorfiction.com/cheating-at-the-pumps/
Reports of cell phone fires-Truth! & Unproven!			https://www.truthorfiction.com/cell-chargers/
A List of New California Laws effective July 1-Mostly Fiction!			https://www.truthorfiction.com/california-tickets/
Wash your Undies!			https://www.truthorfiction.com/parasites-bras/
Canadian Revenue Agency Warning-Phishing Scam!			https://www.truthorfiction.com/canadian-revenue-agency-warning/
112 is the Emergency Number worldwide for Cell Phones-Fiction!			https://www.truthorfiction.com/112-emergency-call/
10,856 Blacks Were Killed By Other Blacks in 503 Days in U.S.-Fiction!			https://www.truthorfiction.com/blacks-killing-blacks/
Bitstrips App a Secret Spyware for NSA-Fiction! & Satire!			https://www.truthorfiction.com/bitstrips-app-nsa/
Women and Children in Portions of Africa are Being Sexually Violated by Men Who Believe That Sex With a Virgin will Cure Their AIDS-Truth!			https://www.truthorfiction.com/virgin-aids-cure/
A Complaint Has Been Filed Against You With The Better Business Bureau-Fiction! & Scam!			https://www.truthorfiction.com/bbb-scam/
Arizona Protest Sign Threatens Violence to Peace Officers-Disputed!			https://www.truthorfiction.com/arizona-protest-sign-warning/
Yahoo Wants You to Update Your Account Information-Phishing!			https://www.truthorfiction.com/yahoo-phish/
Beware of a Short Email, Even if From Someone You Know, That Simply Asks You to Click a Link, It Could Infect Your Computer- Virus Warning!			https://www.truthorfiction.com/zombies/
Zicam Nose Spray Can Kill Your Sense of Smell-Disputed!			https://www.truthorfiction.com/zicam/
Petition for Zimbabwe women-Fiction!			https://www.truthorfiction.com/zimbabwewomen/
Veterans can lose their weapons permit if they answer yes to three questions in a medical exam-Fiction!			https://www.truthorfiction.com/va-test-permit/
Use Wasp Spray to Stop an Assailant as a Criminal Deterrent-Disputed!			https://www.truthorfiction.com/wasp-spray/
The way you drink water can cause deadly disease-Mostly Unproven!			https://www.truthorfiction.com/water-cures/
Warning about Homemade Bottle Bombs made with Soda Bottles and Household Products-Truth!			https://www.truthorfiction.com/works-bombs/
Be Cautious Giving Information To Census Takers-Truth!			https://www.truthorfiction.com/uscensus/
Gangs Using Children to Lure Victims-Fiction!			https://www.truthorfiction.com/gang-rape-warning/
Violent Gang Initiation Warning at Wal-Mart-Fiction!			https://www.truthorfiction.com/walmart-warning/
Boycott Whole Foods Market Because They Support Hamas-Fiction!			https://www.truthorfiction.com/whole-foods-boycott/
Wounded Warriors Project Operational Expenses Outweighs Funds Given to Program Services-Fiction!			https://www.truthorfiction.com/wounded-warriors-project-financials2012/
There Was Widespread Voter Fraud in the 2012 Presidential Election-Fiction!			https://www.truthorfiction.com/2012-voter-fraud/
“America as the Last Man Standing” by Geert Wilders-Commentary!			https://www.truthorfiction.com/geert-wilders/
VA Destroyed Records to Reduce Backlog- Disputed!			https://www.truthorfiction.com/va-system-redesign/
Skin injury from thongs purchased at Wal-Mart-Truth!			https://www.truthorfiction.com/wal-mart-flipflops/
Speeding ticket frenzy by law enforcement?-Fiction!			https://www.truthorfiction.com/ticket-frenzy/
Gangs Using Baby Car Seats to Stop Motorists-Fiction!			https://www.truthorfiction.com/tn-gang-week/
Video Exposes Tacoma Housing Project For Illegal Aliens and Refugees- Fiction!			https://www.truthorfiction.com/tacoma-video/
Emailed Important Notice From Target-Possible Virus!			https://www.truthorfiction.com/target-important-notice/
Forwarded Video of the Consequences of Texting While Driving-Truth! but a Dramatization!			https://www.truthorfiction.com/texting-crash-video/
U.N. Disarmament Commission Study on Military Grade Weapons in U.S.-Fiction!			https://www.truthorfiction.com/un-disarmament-commission-082113/
Elderly Woman Used as Bait by a Rapist-Fiction!			https://www.truthorfiction.com/target-rapist-warning/
Target Stores Won’t Fund Veterans Projects-Fiction!			https://www.truthorfiction.com/target-viet/
Deputy Attorney General Designate David Ogden Drafting a Gun Ban Against Seniors- Fiction! & Satire!			https://www.truthorfiction.com/senior-gun-contol/
January 5 Sober Virus Threat-Truth!			https://www.truthorfiction.com/sober-1-5/
There Will Be No Cost of Living Increase in 2010 for those receiving Social Security-Truth!			https://www.truthorfiction.com/ssa-cola/
Labor Union Tells Supporters to Vote For U.S. Flag Ban on Fox News Poll-Fiction!			https://www.truthorfiction.com/seiu-fox-news-poll/
Stolen license plates used to steal gas-Unproven!			https://www.truthorfiction.com/stolen-plates/
Straight Ticket Voting Warning-Depends on Where You Vote!			https://www.truthorfiction.com/straight-ticket-warning/
Starkist is Now Korean and Packaging Farmed Tuna from China-Truth! & Fiction!			https://www.truthorfiction.com/starkist-korean/
Warnings of an Illegal Methamphetamine Substance Called “Strawberry Quick”-Truth!			https://www.truthorfiction.com/strawberry-meth/
Dog Owner experianced problems with ProMeris Flea and Tick Treatment-Depends on How It is Used!			https://www.truthorfiction.com/promeris/
Warnings about propane tanks used for making meth-Truth!			https://www.truthorfiction.com/propane-tanks/
Beware of toxic pumpkins with deadly vapors-Fiction!			https://www.truthorfiction.com/pumpkins/
Severe burns on a man’s hands from a hand sanitizer fire?-Fiction!			https://www.truthorfiction.com/purell/
Red Bull Energy Drinks Contain Bull Sperm-Fiction!			https://www.truthorfiction.com/red-bull-sperm/
Haiti Made a Pact with the Devil-Disputed!			https://www.truthorfiction.com/pat-robertson-haiti/
Red Bull Increases Heart Attacks & Strokes-Fiction!			https://www.truthorfiction.com/red-bull-warning/
PayPal wants you to update your financial information-Fiction!			https://www.truthorfiction.com/paypal/
FDA Warning About Certain Jars of Peter Pan Peanut Butter-Truth!			https://www.truthorfiction.com/peanut-butter/
Boycott Middle Eastern oil-Truth! & Fiction!			https://www.truthorfiction.com/oilterrorism/
Social Security for Illegal Immigrants who have not contributed? Fiction!			https://www.truthorfiction.com/petition-illegals/
State Of Michigan Using Radar in Construction Trucks with Radar to Catch Speeders- Fiction!			https://www.truthorfiction.com/opyellowjacket/
Boycott Oscar Mayer for not supporting the troops-Fiction!			https://www.truthorfiction.com/oscar-mayer/
Digital Photocopiers Have Internal Hard Drives That Store Scanned Documents, Which Could Place Your Personal Information at Risk-Truth!			https://www.truthorfiction.com/photocopiers/
Single Volcano Erased Years of Carbon Dioxide Reduction Efforts-Fiction!			https://www.truthorfiction.com/plimer-volcano/
Gleneagles Hospital Warning of Poisonous Perfume Arriving in Homes by Mail-Fiction!			https://www.truthorfiction.com/gleneagles-hospital-posison/
Your Windows Live! Account Will Be Deactivated Unless You Respond With Personal Information-Phishing!			https://www.truthorfiction.com/microsoft-live-phish/
Beheadings of deputies in San Diego County?-Fiction!			https://www.truthorfiction.com/police-beheadings/
14-year-old boy who had a scary experience with old pancake mix-Unproven!But Could be True!			https://www.truthorfiction.com/pancakemix/
One Ring Call From a Foreign Country Warning-Truth!			https://www.truthorfiction.com/one-ring-scam/
PayPal Customer Review Team Warning of Unusual Charges-Fiction! & Phishing!			https://www.truthorfiction.com/paypal-customer-review-scam/
Obama Sex Video or Acceptance Speech Video Could Be Infected With Spyware-Truth!			https://www.truthorfiction.com/obama-sex-virus/
Noted Narcissism Expert Wrote that Barack Obama Appears to be a Narcissist – Truth! & Fiction!			https://www.truthorfiction.com/obama-vaknin/
ObamaCare Enforces Mandatory Home Inspections by Government Workers- Disputed!			https://www.truthorfiction.com/obamacare-home-visitation-progam-082013/
NASA Confirms Six Days of Darkness Ahead-Fiction!			https://www.truthorfiction.com/nasa-prediction/
Snooping Mosques in U.S. Off Limits to NSA & FBI-Reported to be Truth!			https://www.truthorfiction.com/nsa-snooping-off-limits-082613/
Home Fires Sparked By 9 Volt Batteries in Junk Drawer-Truth!			https://www.truthorfiction.com/nine-volt-battery-fires/
Scam Artists Can Trick You Into Dialing “90#” on Your Phone And Use Your Line For Long Distance Calls -Truth!  & Fiction!			https://www.truthorfiction.com/ninezeropound/
Warning That a New Virus is Activated by Using F1 Key in Windows-Truth!			https://www.truthorfiction.com/ms-f1-attack/
Last words of drivers in fatal auto crashes-Fiction!			https://www.truthorfiction.com/ntsb-study/
Violating Move-Over Laws May Result in Heavy Fines-Truth! & Fiction!			https://www.truthorfiction.com/moveover/
MS-13 Gang Initiation Warning-Fiction!			https://www.truthorfiction.com/ms-13-initiation/
Warnings about HB-3200: Medicare at 76Fiction!			https://www.truthorfiction.com/hb-3200-obamacare/
Muslims Gather Every Friday in the Streets of New York City to Pray-Fiction!			https://www.truthorfiction.com/muslim-day-nyc/
Aspartame, The Ingredient of NutraSweet, is Linked to Increased Reports of Multiple Sclerosis and Lupus-Disputed!			https://www.truthorfiction.com/aspartame-nutrasweet/
Mayo Clinic Cardiologist Suggestions for Treating and Preventing Heart Attacks-Fiction!			https://www.truthorfiction.com/mayoclinicaspirin/
Melamine Scare In Milk Chocolate Coins-Truth!			https://www.truthorfiction.com/melamine-scare/
Merry Christmas Virus-Fiction!			https://www.truthorfiction.com/merrry-christmas-virus/
Retailers urging Happy Holidays instead of Merry Christmas?-Truth! &Fiction!			https://www.truthorfiction.com/merrychristmas/
72 people Killed Resisting Gun Confiscation in Massachusetts -Truth! If the date was April 20, 1775			https://www.truthorfiction.com/72-people-killed-ma/
California City Goes Broke Because it is a Sanctuary for Illegal Aliens-Unproven!			https://www.truthorfiction.com/maywood-california-broke/
McDonald’s Busted for Human Meat Fillers-Fiction!			https://www.truthorfiction.com/mcdonalds-pink-slime/
Mail Server Virus-Truth! & Fiction!			https://www.truthorfiction.com/mail-server-virus/
Invitations to Join the Social Network LinkedIn- Virus!			https://www.truthorfiction.com/linkedin-virus-scam/
iPhone 6 Ebola Scare			https://www.truthorfiction.com/iphone-6-ebola/
Nazi Eyewitness Warns America Not to Let Freedom Slip Away -Commentary!			https://www.truthorfiction.com/kitty-werhmann/
HIV Blood in a Ketchup Dispenser at a Fast Food Restaurant-Fiction!			https://www.truthorfiction.com/ketchup-hiv/
New Facebook Virus “spreading like wildfire”-Virus!			https://www.truthorfiction.com/koob-face-virus-warning/
L.A. Sheriff Department Warns Of Gang Tactics Used To Get Drivers To Pull Over-Fiction!			https://www.truthorfiction.com/lasd-warning-carseat-eggs/
The Government is banning organic Farming-Fiction!			https://www.truthorfiction.com/hr875organicban/
Emailed Pleas For Donations For Japan Earthquake Relief May Be A Scam-Truth!			https://www.truthorfiction.com/japan-earthquake-relief-scam/
Second Degree Chemical Burns from Huggies Diapers-Unproven!			https://www.truthorfiction.com/huggies-diaper-burns/
Warning About Inflammatory Breast Cancer-Truth!			https://www.truthorfiction.com/ibc/
Worms or Maggots Found in Huggies Diapers – Truth!			https://www.truthorfiction.com/huggies-worms/
Tax Refund Notification From IRS-Virus!			https://www.truthorfiction.com/irs-virus-2013/
Virus Alert-Infection in Windows via Images-Truth!			https://www.truthorfiction.com/image-infection/
Have you been targeted by an assassin?			https://www.truthorfiction.com/hitman/
H.R. 2847 Expected to Cause U.S. Dollar to Collapse-Unproven!			https://www.truthorfiction.com/hr-2847-dollar-collapse/
Medical Insurance Contributions to be Recorded on W-2 Forms and Added to Taxable Income-Fiction!			https://www.truthorfiction.com/hr-3590-w2-tax/
Gerber Recalling Banana Baby Food Owing to the Discovery of Pieces of Glass in Some Products- Fiction!			https://www.truthorfiction.com/gerber-banana-baby-food/
“Here You Have” Email With a Link That Could Infect Your Computer-Virus!			https://www.truthorfiction.com/here-you-have/
Use Those Gift Cards Quickly-Truth! & Fiction!			https://www.truthorfiction.com/gift-cards/
Gift Card Scam Warning-Truth!			https://www.truthorfiction.com/giftcardscam/
Some General Motors Car Keys Can open other cars-Truth!			https://www.truthorfiction.com/gm-keys/
Hacker Alerts naming people who can harm your computer-Fiction!			https://www.truthorfiction.com/hacker-alerts/
Four-year old girl intoxicated from hand sanitizer-Truth!			https://www.truthorfiction.com/hand-sanitizer/
A Thank You from Google For Submitting  Your Resume-Virus!			https://www.truthorfiction.com/google-resume/
Clause in the Health Care Bill That Prevents any Changes-Opinion!			https://www.truthorfiction.com/healthcare-bill-reid-clause/
FBI Storm Worm Virus Warning-Truth!			https://www.truthorfiction.com/fbi-storm-worm/
The Federal Government Will Temporarily Interrupt All TV and Radio Broadcasts on November 9, 2011-Truth!			https://www.truthorfiction.com/fcc-eas-test/
New Federal ID Number-Under the Skin of the Hand?-Fiction!			https://www.truthorfiction.com/federalid/
Merchants Warning Customers About Possible Spam Attacks After Marketing Firm Security Breech-Truth!			https://www.truthorfiction.com/epsilon-phishing-warning/
Flashing “IM” in AOL Instant Messenger is a virus-Fiction!			https://www.truthorfiction.com/flashingim/
Federal Communications Commission To Adopt Rules For Government Internet Regulation-Truth!			https://www.truthorfiction.com/fcc-internet-rules/
New Facebook Messenger App Warning-Truth!			https://www.truthorfiction.com/facebook-msg-app-warning/
