Paul LePage: Hungry Kids Grow Up to Be Better Workers-Fiction!			https://www.truthorfiction.com/paul-lepage-hungry-kids-grow-better-workers/
Mutation Response Vehicles Spotted in Florida-Truth! & Misleading!			https://www.truthorfiction.com/mutation-response-vehicles-spotted-florida/
Edward Snowden Found Dead in Russia-Fiction!			https://www.truthorfiction.com/edward-snowden-found-dead-in-russia/
Clinton Researcher Victor Thorn Found Dead-Truth!			https://www.truthorfiction.com/clinton-researcher-victor-thorn-found-dead/
Seattle Employees Ask for Reduced Hours-Truth! & Misleading!			https://www.truthorfiction.com/seattle-employees-ask-for-reduced-hours/
Michelle Obama: Slaves Built the White House-Mostly Truth!			https://www.truthorfiction.com/michelle-obama-slaves-built-white-house/
No American Flags Displayed at Democratic National Convention-Fiction!			https://www.truthorfiction.com/no-american-flags-displayed-democratic-national-convention/
Doe Run Lead Plant Closing Is Backdoor Gun Control-Fiction!			https://www.truthorfiction.com/doe-run-lead-plant-closing-backdoor-gun-control/
Assassination of Top Democratic Official Leads to Capture of Clinton Hit Team-Fiction!			https://www.truthorfiction.com/assassination-top-democratic-official-leads-capture-clinton-hit-team/
Comparisons Between Major Jason Brezler, Hillary Clinton Email Cases- Mostly Truth!			https://www.truthorfiction.com/comparisons-major-jason-brezler-hillary-clinton-email-case/
All 4th of July Fireworks Canceled Due to Terrorism Fears-Fiction!			https://www.truthorfiction.com/4th-july-fireworks-canceled-due-terrorism-fears/
Teddy Roosevelt: “To Anger a Conservative, Lie to Him” Quote-Reported Fiction!			https://www.truthorfiction.com/teddy-roosevelt-anger-conservative-lie-quote/
Obama Declares June LGBT Pride Month-Truth!			https://www.truthorfiction.com/obama-declares-june-lgbt-pride-month/
President Obama Named 5th Best President in History by University-Fiction!			https://www.truthorfiction.com/president-obama-named-5th-best-president-history-university/
Divorce Agreement Written By Young College Student John J. Wall-Commentary!			https://www.truthorfiction.com/divorce-agreement-written-young-college-student-john-j-wall/
Hacker Group Publishes Donald Trump’s Tax Returns-Fiction!			https://www.truthorfiction.com/hacker-group-publishes-donald-trumps-tax-returns-fiction/
Vermont State Senator Mary Ann Carlson on Gun Control-Truth! & Fiction!			https://www.truthorfiction.com/vermont-state-senator-mary-ann-carlson-gun-control/
Miami Creates Lane for Texting Drivers-Fiction!			https://www.truthorfiction.com/miami-creates-lane-for-texting-drivers/
Denmark Teacher Rails Against Socialism, Bernie Sanders-Truth! & Fiction!			https://www.truthorfiction.com/denmark-teacher-rails-against-socialism-bernie-sanders/
Three States Pass “Two Pet Maximum” Ordinance-Fiction!			https://www.truthorfiction.com/three-states-pass-two-pet-maximum-ordinance/
Harriet Tubman on $20 Bill Drives KKK Members to Suicide-Fiction!			https://www.truthorfiction.com/harriet-tubman-20-bill-drives-kkk-members-suicide/
FDA Bans Electronic Cigarette “Juice” Used in Vaping-Fiction!			https://www.truthorfiction.com/fda-bans-electronic-cigarette-juice-used-vaping/
11 States Agree to Motorcycle Curfew-Fiction!			https://www.truthorfiction.com/11-states-agree-motorcycle-curfew/
Star of David Appears on the Dollar Bill-Fiction!			https://www.truthorfiction.com/star-of-david-appears-on-the-dollar-bill/
Justice Antonin Scalia’s Death Sentence Quote-Mostly Fiction!			https://www.truthorfiction.com/justice-antonin-scalias-death-sentence-quote/
Marine’s Open Letter to Sarah Palin-Authorship Confirmed!			https://www.truthorfiction.com/marines-open-letter-to-sarah-palin/
Estate Tax Rates Jump from 0 to 55% in 2016-Fiction!			https://www.truthorfiction.com/estate-tax-rates-jump-from-0-to-55-in-2016/
2016 Tax Increases Due To Obamacare-Fiction!			https://www.truthorfiction.com/2016-tax-increases-due-to-obamacare/
2016 Capital Gains Taxes Jump from 15% to 28%-Fiction!			https://www.truthorfiction.com/2016-capital-gains-taxes-jump-from-15-to-28/
Action Needed for Social Security Changes on May 1, 2016-Mostly Truth!			https://www.truthorfiction.com/action-needed-for-social-security-changes-on-may-1-2016/
“Queen Bee” Michelle Obama Has Largest First Lady Staff-Fiction!			https://www.truthorfiction.com/queen-bee-michelle-obama-largest-first-lady-staff-fiction/
Passports Required for Domestic Flights Beginning in 2016-Fiction!			https://www.truthorfiction.com/passports-required-for-domestic-flights-beginning-in-2016/
Cabela’s Takes a Stand on Medical Excise Tax on Sporting Goods-Fiction!			https://www.truthorfiction.com/cabelas-takes-a-stand-on-medical-excise-tax-on-sporting-goods/
Ted Yoho Comments on African-American Voters-Fiction!			https://www.truthorfiction.com/ted-yoho-comments-on-african-american-voters/
New Hoverboard Law Takes Effect January 2016-Truth! & Fiction!			https://www.truthorfiction.com/new-hoverboard-law-takes-effect-january-2016/
Supreme Court Grants Black Man 40 Acres of Land, Mule-Fiction!			https://www.truthorfiction.com/supreme-court-grants-black-man-40-acres-of-land-mule/
Anti-gun Senator Shoots Intruder-Mostly Fiction!			https://www.truthorfiction.com/anti-gun-senator-shoots-intruder/
Legal Drinking Age Being Raised to 23 in February-Fiction!			https://www.truthorfiction.com/legal-drinking-age-being-raised-to-23-in-february/
Amazon Bans “Nobody Died At Sandy Hook” Book-Truth!			https://www.truthorfiction.com/amazon-bans-nobody-died-at-sandy-hook-book/
41 Senators Block Benefits for Veterans-Truth! & Outdated!			https://www.truthorfiction.com/41-senators-block-benefits-for-veterans-truth/
Obama Pulls $2.6 Billion from Vets for Refugees-Fiction!			https://www.truthorfiction.com/obama-pulls-2-6-billion-from-vets-for-refugees/
Ben Carson Says He Would Base New Tax System on Sin-Fiction!			https://www.truthorfiction.com/ben-carson-says-he-would-base-new-tax-system-on-sin/
President Obama Plans to Ban Thanksgiving for “Celebrate Immigrants Day”-Fiction!			https://www.truthorfiction.com/president-obama-plans-to-ban-thanksgiving-for-celebrate-immigrants-day/
Trey Gowdy Altered Benghazi Documents to Frame Hillary Clinton-Disputed!			https://www.truthorfiction.com/trey-gowdy-altered-benghazi-documents-to-frame-hillary-clinton/
Government Could Withhold up to 30% from Social Security Checks in 2016-Truth! & Fiction!			https://www.truthorfiction.com/government-could-withhold-up-to-30-from-social-security-checks-in-2016/
President Obama Bans Pork at Federal Prisons- Truth!			https://www.truthorfiction.com/president-obama-bans-pork-at-federal-prisons/
FEMA’s First Concentration Camp, Camp Alpha, Opens in Arizona-Fiction!			https://www.truthorfiction.com/femas-first-concentration-camp-camp-alpha-opens-in-arizona/
After Requiring Voter ID, Alabama Closes DMV Locations in Black Counties-Truth!			https://www.truthorfiction.com/after-requiring-voter-id-alabama-closes-dmv-locations-in-black-counties/
President Obama Has Ordered “Behavior Experiments” on Americans-Mostly Fiction!			https://www.truthorfiction.com/president-obama-has-ordered-behavior-experiments-on-americans/
Judge Tonya Parker Refuses to Perform Heterosexual Marriages-Previously Truth! Now Resolved!			https://www.truthorfiction.com/judge-tonya-parker-refuses-to-perform-heterosexual-marriages/
Maine Welfare Reforms Have Led to Big Welfare Declines-Mostly Fiction!			https://www.truthorfiction.com/maine-welfare-reforms-have-led-to-big-welfare-declines/
Nuclear Deal Sends $150 Billion to Iran-Mostly Truth!			https://www.truthorfiction.com/nuclear-deal-sends-150-billion-to-iran/
Unemployed Mothers Will Be Sent to Jail Under New Law-Fiction!			https://www.truthorfiction.com/unemployed-mothers-will-be-sent-to-jail-under-new-law/
John Kerry’s Daughter Married an Iranian with Connections to Nuclear Negotiators- Fiction!			https://www.truthorfiction.com/john-kerrys-daughter-married-an-iranian-with-connections-to-nuclear-negotiators/
President Obama Didn’t Lower Flags for Chattanooga Shooting-Truth! & Outdated!			https://www.truthorfiction.com/president-obama-didnt-lower-flags-for-chattanooga-shooting/
Obama Changes Oath of Allegiance for New Americans-Mostly Fiction!			https://www.truthorfiction.com/obama-changes-oath-of-allegiance-for-new-americans-2/
Confederate Soldiers Are Considered U.S. Veterans Under Federal Law-Truth!			https://www.truthorfiction.com/confederate-soldiers-are-considered-u-s-veterans-under-federal-law/
The True Military Record of John McCain-Truth! & Fiction!			https://www.truthorfiction.com/the-true-military-record-of-john-mccain/
Christian Couples Stage Mass Divorces to Protest Gay Marriage Ruling-Fiction!			https://www.truthorfiction.com/christian-couples-stage-mass-divorces-to-protest-gay-marriage-ruling/
New Islamic Youth Outreach Center in Dearborn “Sympathetic” to ISIS-Fiction!			https://www.truthorfiction.com/new-islamic-youth-outreach-center-in-dearborn-sympathetic-to-isis/
President Obama Signs Executive Order Banning Confederate Flag-Fiction!			https://www.truthorfiction.com/president-obama-signs-executive-order-banning-confederate-flag/
The U.S. Government Purchased 30,000 Guillotines-Fiction!			https://www.truthorfiction.com/the-u-s-government-purchased-30000-guillotines/
Obama Issues Executive Order to Strip Texas of Statehood Ahead of Jade Helm 15-Fiction!			https://www.truthorfiction.com/obama-issues-executive-order-to-strip-texas-of-statehood-ahead-of-jade-helm-15/
Louisiana House Bill 195 Bans Use of Cash-Previously Truth! But Now Resolved!			https://www.truthorfiction.com/louisiana-house-bill-195-bans-use-of-cash/
Texas Governor Deploys State Guard to Stave Off Obama Takeover – Truth! & Fiction!			https://www.truthorfiction.com/texas-governor-deploys-state-guard-to-stave-off-obama-takeover/
U.S. Supreme Court Rules “Cops Can’t Stop” for Any Reason – Fiction!			https://www.truthorfiction.com/u-s-supreme-court-rules-cops-cant-stop-for-any-reason/
Drug Testing Leads to Mass Exodus of Welfare Recipients from Florida-Fiction!			https://www.truthorfiction.com/drug-testing-leads-to-mass-exodus-of-welfare-recipients-from-florida/
Priests Weren’t Allowed to Say Mass During Government Shutdown-Fiction!			https://www.truthorfiction.com/priests-werent-allowed-to-say-mass-during-government-shutdown/
Ex-CIA Operative Normand Hodges Admits to Marilyn Monroe’s Assassination-Fiction!			https://www.truthorfiction.com/ex-cia-operative-normand-hodges-admits-to-marilyn-monroes-assassination/
Franklin Graham Says America Will Not Come Back in Jacksonville-Truth!			https://www.truthorfiction.com/franklin-graham-says-america-will-not-come-back-in-jacksonville/
Mexican Officials Angered by Arizona Immigration Law – Truth! & Outdated!			https://www.truthorfiction.com/mexican-officials-angered-by-arizona-immigration-law/
New Way of American Life Email-Fiction!			https://www.truthorfiction.com/email-explains-how-to-get-75k-in-benefits-for-you-and-your-girlfriend/
Detroit Cuts Off Water to 30,000, Builds 1,000-Foot Water Slide-Fiction!			https://www.truthorfiction.com/detroit-cuts-off-water-to-30000-builds-1000-foot-water-slide/
FBI Classifies All Motorcycle Owners as Gang Members-Fiction!			https://www.truthorfiction.com/fbi-classifies-all-motorcycle-owners-as-gang-members/
The meanings of the symbols on the dollar bill-Truth!			https://www.truthorfiction.com/dollarbill/
Presidential Hopeful Ted Cruz Was Born in Canada-Truth!			https://www.truthorfiction.com/presidential-hopeful-ted-cruz-was-born-in-canada/
Children of Congress Members Don’t Pay Back Student Loans-Fiction!			https://www.truthorfiction.com/children-of-congress-members-dont-pay-back-student-loans/
FEMA Corps Team Members Are the Modern Day Hitler Youth-Fiction!			https://www.truthorfiction.com/fema-corps-hitler-youth/
Obama Federalizes Police Departments in 6 U.S. Cities-Fiction!			https://www.truthorfiction.com/obama-federalizes-police-departments-in-6-us-cities/
President Obama Talks About Mandatory Voting in the US – Truth!			https://www.truthorfiction.com/president-obama-talks-about-mandatory-voting-in-the-us/
Valerie Jarrett, White House Behind Hillary Clinton Email Scandal-Unproven!			https://www.truthorfiction.com/valerie-jarrett-and-white-house-behind-hillary-clinton-email-scandal/
5 Things You Should Know About Benjamin (Bibi) Netanyahu-Truth!			https://www.truthorfiction.com/5-things-you-should-know-about-benjamin-bibi-netanyahu/
Abercrombie & Fitch boycott-Truth!			https://www.truthorfiction.com/aandf/
The Pentagon was not struck by a hijacked jet on September 11-Fiction!			https://www.truthorfiction.com/pentagoncrash/
Bill and Hillary’s NY house payment paid by the government-Fiction!			https://www.truthorfiction.com/clintonnymortgage/
Members of Congress don’t have to pay Social Security-Fiction!			https://www.truthorfiction.com/congressionalpensions/
The “Bill of No Rights” from Georgia Representative Mitchell Kaye-Fiction!			https://www.truthorfiction.com/billofnorights-ht/
Petition in Support of The Breast Cancer Protection Act-Truth!			https://www.truthorfiction.com/breastcancerprotection/
The effort to get references to God taken off the “Touched By An Angel” TV Show-Fiction!			https://www.truthorfiction.com/madelynmurrayohair-touched/
IRS refund checks are not what we think-Truth!			https://www.truthorfiction.com/taxadvance/
How tax cuts work-Unproven!			https://www.truthorfiction.com/taxcuts/
WWII Memorial revises history in Roosevelt quotation-Fiction!			https://www.truthorfiction.com/wwiimemorial/
Walter Reed Medical Center has Banned Religious Items-Truth! But Rescinded!			https://www.truthorfiction.com/walter-reed-bible-ban/
Postal Service stamp helps fund breast cancer research-Truth!			https://www.truthorfiction.com/uspscancer/
Judge Rules TSA Screenings for Muslims Unconstitutional-Fiction!			https://www.truthorfiction.com/tsa-screenings/
Ban Internet taxes-Truth!			https://www.truthorfiction.com/taxes/
2014 Tax Increases- Truth! & Fiction!  Depending on the bracket!			https://www.truthorfiction.com/2014-tax-increases/
Media Missed Sniper Attack on California Power Plant-Truth!			https://www.truthorfiction.com/sniper-attack-in-san-jose/
Potassium Iodide Purchased by U.S. for Fukushima Leak-Unproven! & Conspiracy Theory!			https://www.truthorfiction.com/potassium-iodide-fukushima/
IRS Employing al-Qaeda Tipster Mohammad Weiss Rasool-Pending Investigation!			https://www.truthorfiction.com/mohammad-weiss-rasool-irs/
Obscene Salaries of Elected Politicians-Fiction!			https://www.truthorfiction.com/obscene-salaries-elected/
The ACA or Obamacare Phone Number Spells Out F-Word- Disputed!			https://www.truthorfiction.com/obamacare-phone-number/
President Obama  Enacted the Dream Act by Executive Order- Truth! & Fiction!			https://www.truthorfiction.com/obama-dream-act-executive-order/
The Muslim Brotherhood Has Infiltrated The White House-Unproven!			https://www.truthorfiction.com/muslim-brotherhood-in-white-house-050813/
Michigan State Government Offers Arabic Instructions to Callers and Website Visitors-Truth!			https://www.truthorfiction.com/michigan-arabic-option-092313/
Pay Hike Policy Could Shut Down Burger King and Other Fast Food Franchises on Military Bases-Truth! But On Hold!			https://www.truthorfiction.com/military-base-burger-king/
Medicare Premiums Predicted to Increase While Congress is Getting Pay Raises-Truth! & Fiction!			https://www.truthorfiction.com/medicare-premiums/
Mother of Officer Killed by Illegal Immigrant Wrote President Obama-Truth!			https://www.truthorfiction.com/brandon-mendoza/
Jessie Jackson Jr. is Eligible to Receive Benefits and Pension-Truth!			https://www.truthorfiction.com/jessie-jackson-jr-090513/
ISIS vs. ISIL-Unproven!			https://www.truthorfiction.com/isis-isil/
Hobby Lobby is Suing the U.S. Government Over Obamacare-Truth!			https://www.truthorfiction.com/hobby-lobby-lawsuit/
17 Fake Cell Phone Towers Detected-Truth!			https://www.truthorfiction.com/fake-cell-towers/
Social Security Becoming “Federal Benefit Payments”-Investigation Pending!			https://www.truthorfiction.com/federal-benefit-payment/
GOP Law Makers in Florida Jumped to Protect the State from Sharia Law-Truth!			https://www.truthorfiction.com/florida-sharia-law/
Muslim Stamp by U.S. Postal Service Commemorates Muslim Holidays-Truth! & Fiction!			https://www.truthorfiction.com/eid/
FEMA Coffins and Internment Camps-Fiction! & Unproven Conspiracy Theory!			https://www.truthorfiction.com/fema-coffins/
Congressional Reform Act-Fiction!			https://www.truthorfiction.com/congressional-reform-act-2011/
Bucket List for 2014-Grass Roots Movement!			https://www.truthorfiction.com/bucket-list-2014/
Executive Order Gives Pay Raise to Vice President, Members of Congress and Federal Workers-Truth!			https://www.truthorfiction.com/biden-pay-raise/
Comrades Allege Bergdahl Desertion-Truth!			https://www.truthorfiction.com/bowe-bergdahl/
Over Five Million Health Care Polices Cancelled After ACA Roll Out – Special Report!			https://www.truthorfiction.com/aca-5-million-cancellations/
Shakespeare or Julius Caesar quote about war-Fiction!			https://www.truthorfiction.com/war-rightsquote/
Religious significance of George Washington and the Washington memorial-Mostly Truth!			https://www.truthorfiction.com/washmonument/
Call Governor Rick Perry’s Office in Texas to Get Prayer Back inSchools-Fiction!			https://www.truthorfiction.com/texas-schoolprayer/
Give your opinion to the Texas governor’s office on a 55 mile-per-hourspeed limit-Fiction!			https://www.truthorfiction.com/texasmph/
Social Security benefits to legal and illegal Mexican immigrants?-Truth!			https://www.truthorfiction.com/totalization/
Travel Agent Humor from Washington DC-Unproven!			https://www.truthorfiction.com/travelagent/
Comparing the backgrounds of the stars versus the politicians-Truth!			https://www.truthorfiction.com/starsandpols/
NASA Space Pen: a ten-year, $12 million price tab-Fiction!			https://www.truthorfiction.com/spacepen/
Democratic Origins of Social Security-Fiction!			https://www.truthorfiction.com/ss-origins/
Evidences of faith and religion in buildings and monuments in the U.S.Capitol-Truth!, Fiction, & Unproven!			https://www.truthorfiction.com/religious-depictions/
Judge Roy Moore-10 Commandments			https://www.truthorfiction.com/roymoore/
A U.S. Federal Appeals Court has ruled the Pledge of Allegianceunconstitutional -Truth!			https://www.truthorfiction.com/pledge/
You may lose your bank deposit insurance-Fiction!			https://www.truthorfiction.com/occc/
Sheriff Joe Arpaio of Maricopa County, Arizona-Truth!			https://www.truthorfiction.com/miracopjail/
Post Offices in Texas told to take down posters with the nation’smotto-Truth!			https://www.truthorfiction.com/motto/
Rumsfeld shutting down Ted Kennedy-Fiction!			https://www.truthorfiction.com/kennedy-rumsfeld/
Resignation letter of John Brady Kiesling-Truth!			https://www.truthorfiction.com/kiesling/
Proving property title back to its origins?-Fiction!			https://www.truthorfiction.com/louisianapurchase/
Warning about a scam to steal your identity through the mail-Truth!			https://www.truthorfiction.com/irsalert/
Home Depot Is Declining Business with the U.S. Federal Government-Truth! But Decision Reversed!			https://www.truthorfiction.com/homedepot-feds/
Bill and Hillary pensions and house payment-Fiction!			https://www.truthorfiction.com/hillary/
1945 News Article About Harry Truman and Germany that Feels like George Bush and Iraq-Fiction!			https://www.truthorfiction.com/germany-iran/
The Fifty States Reference God in their Constitutions-Truth!			https://www.truthorfiction.com/god-constitutions/
Graduating student sneezes so fellow students can say God Bless you-Truth!			https://www.truthorfiction.com/graduationsneeze/
Florida allows a Muslim woman to have a drivers license photo with herhead covered-Fiction!			https://www.truthorfiction.com/facecovered/
Complain to the FTC about Spam?-Truth!			https://www.truthorfiction.com/ftcspam/
Do Not Call lists and scams about them-Truth!			https://www.truthorfiction.com/donotcall/
Meeting held to discuss impeachment of President George W. Bush-Truth!			https://www.truthorfiction.com/conyers-impeach/
A military draft in 2005?-Fiction!			https://www.truthorfiction.com/draft/
The “Beaver Dam” correspondence between the state of Michigan and a land owner-Truth!			https://www.truthorfiction.com/beaverdam/
Bush lied about weapons in Iraq?  What about the Democrats-Truth!			https://www.truthorfiction.com/bushlied/
The U.S. Justice Department spent $8000 for a drapery to cover a female statue with an exposed breast-Truth!			https://www.truthorfiction.com/ashcroft-breast/
V.A. Hospital Refuses to Allow ‘Merry Christmas’ Cards-Fiction!			https://www.truthorfiction.com/va-christmas/
Veterinarian Compares Ebola, Africa Horse Sickness Travel Restrictions – Investigation Pending! 			https://www.truthorfiction.com/veterinarian-compares-ebola/
H.J.Res. 15 Introduced to Congress to repeal the 22nd Amendment-Truth!			https://www.truthorfiction.com/serrano-bill-22nd-amendment/
Barack Obama Co-Sponsored a “Stand Your Ground” bill as a Senator in Illinois-Truth!			https://www.truthorfiction.com/obama-stand-your-ground-072413/
Obscene Salaries of Welfare Recipients- Reported to be Truth!			https://www.truthorfiction.com/obscene-salaries/
NBC Predicted RFID Chips to be Implanted in all Americans by 2017-Truth! & Fiction!			https://www.truthorfiction.com/nbc-rfid-chips-prediction/
Medicare Patients Pay “Under Observation” Expenses-Truth!			https://www.truthorfiction.com/medicare-under-observation/
H.L. Mencken- 94 year old Prophecy-Confirmed Authorship!			https://www.truthorfiction.com/mencken/
“American Suicide” a speech by Former Colorado Governor RichardLamm-Truth!			https://www.truthorfiction.com/lamm/
Hunting to be Restricted by New Age Limits, Education Requirements- Fiction!			https://www.truthorfiction.com/hunting-age-restricted/
Illegal Immigrants Cost U.S. Taxpayers $338.3 Billion a Year-Fiction!			https://www.truthorfiction.com/illegal-immigrants-costs/
Trey Gowdy’s Tough Questions for the Media-Truth!			https://www.truthorfiction.com/trey-gowdy-conference/
Former Marine Arrested in Crack Down on Anti-Government Commenters -Truth! & Fiction!			https://www.truthorfiction.com/former-marine-arrested/
Bill Gates Admits to Chemtrails-Truth!			https://www.truthorfiction.com/bill-gates-chemtrails/
A tax refund on 2006 forms for excise tax on long-distance phonecalls-Truth!			https://www.truthorfiction.com/exisetax/
Thirty Three U.S. Senators Voted Against Making English the Official Language of the United States- Fiction!			https://www.truthorfiction.com/english-official/
Doe Run Smelter to Shut Down Operations-Truth!			https://www.truthorfiction.com/doe-run-smelter/
List of the Programs Proposed to be Cut in the 2011 Congressional Budget-Truth! & Fiction!			https://www.truthorfiction.com/congressional-budget-cuts-2011/
God removed from Capitol Flag Certificates-Truth!			https://www.truthorfiction.com/capitol-flags/
$400K Camel Statue in Pakistan-Truth!			https://www.truthorfiction.com/400k-camel/
Vote “No” on Proposition 25 in the California November 2014 Ballot-Fiction!			https://www.truthorfiction.com/ca-prop-25/
A List of New California Laws effective July 1-Mostly Fiction!			https://www.truthorfiction.com/california-tickets/
Candidate Arrested in U.K. for Quoting Winston Churchill-Truth!			https://www.truthorfiction.com/weston-candidate-arrested/
White House Staffers Got Hefty Pay Raises- Mostly Truth!			https://www.truthorfiction.com/white-house-staffers-pay-raise/
White House is asking Americans to turn in critics of the new health care plan -Truth! But Shut Down by White House!			https://www.truthorfiction.com/white-house-informants/
U.S. foreign aid to Ukraine will go to Russia-Truth!			https://www.truthorfiction.com/us-billion-to-ukraine/
Be Cautious Giving Information To Census Takers-Truth!			https://www.truthorfiction.com/uscensus/
United States Department of Agriculture (USDA) Purchased Submachine Guns-Truth!			https://www.truthorfiction.com/usda-weapons/
Tonopah Solar Company $737 Million Government Loan For Solar Project-Fiction!			https://www.truthorfiction.com/tonopah/
Speeding ticket frenzy by law enforcement?-Fiction!			https://www.truthorfiction.com/ticket-frenzy/
U.N. Small Arms Resolution – Truth! & Unproven!			https://www.truthorfiction.com/un-arms-treaty/
2014 federal tax refunds will be delayed until October 2015 – Satire!			https://www.truthorfiction.com/2014-federal-tax-refund-delay/
Senate Bill 2219 to Regulate Media That Insults or Offends Islam in U.S.-Truth!			https://www.truthorfiction.com/senate-bill-2219/
Shutdown Bars Priests from Celebrating Mass at Military Bases-Reported to be True!			https://www.truthorfiction.com/shutdown-no-mass-4-military-101013/
Local and State Authorities Cannot Ask for Your Social Security Number -Truth & Fiction!			https://www.truthorfiction.com/socialsecurity1/
There Will Be No Cost of Living Increase in 2010 for those receiving Social Security-Truth!			https://www.truthorfiction.com/ssa-cola/
FBI Reports No Deaths at Sandy Hook-Fiction!			https://www.truthorfiction.com/sandy-hook-fbi-death-count/
Sandy Hook Shooting Was Staged by the Government-Unproven!			https://www.truthorfiction.com/sandy-hook-shooting-conspiracy-theory/
Petition To Award Purple Hearts to Soldiers Wounded or Killed in the Fort Hood Attack-Grass Roots Movement!			https://www.truthorfiction.com/purple-heart-petition/
Harry Reid Behind Bureau of Land Management Land Grab of Bundy Ranch-Pending Investigation!			https://www.truthorfiction.com/harry-reid-stand-off-mastermind/
Justice Roberts Signed Off on Obama’s Removal for Treason-Fiction!			https://www.truthorfiction.com/roberts-sign-off/
Emailed Biographies of Governor Mitt Romney-Unofficial!			https://www.truthorfiction.com/romney-bio/
Obama is Overwhelming the Economy to Destroy Capitalism in the U.S.- Commentary!			https://www.truthorfiction.com/root-obama-brilliant/
Refugees Earn More than Retirees-Fiction!			https://www.truthorfiction.com/refugees/
Social Security for Illegal Immigrants who have not contributed? Fiction!			https://www.truthorfiction.com/petition-illegals/
Oklahoma Laws concerning the 10 Commandments, illegal aliens, firearms and state sovereignty- Truth!			https://www.truthorfiction.com/oklahoma-laws/
California Elects Obnoxious Women-Confirmed Authorship! 			https://www.truthorfiction.com/burt-prelutsky/
President Obama’s Visit and Speech at Cape Canaveral  Was Closed to NASA Employees-Fiction!			https://www.truthorfiction.com/obama-nasa-speech/
Senate Amendment to Obamacare Protects Law Biding Gun Owners-Truth!			https://www.truthorfiction.com/obamacare-guns/
ObamaCare Enforces Mandatory Home Inspections by Government Workers- Disputed!			https://www.truthorfiction.com/obamacare-home-visitation-progam-082013/
Obama refused to answer a question about health plan options for his family-Fiction!			https://www.truthorfiction.com/obama-abc-question-health/
Obama Authorized Funds for the Immigration of Hamas Refugees From Gaza to the US-Fiction!			https://www.truthorfiction.com/obama-palestine-refugees/
The Obama administration plans to require private insurance carriers to reimburse the Department of Veterans Affairs (VA) for the treatment service related injuries of military personnel  -Truth! -but Cancelled			https://www.truthorfiction.com/obama-veteran-insurance/
923 Executive Orders Enacted by President Obama-Fiction!			https://www.truthorfiction.com/obama-executive-orders-number/
U.S. Department of Agriculture Plans to Levy a Tax on Christmas Trees-Truth! But Postponed!			https://www.truthorfiction.com/obama-christmas-tree-tax/
Obama White House Intentionally Omits American Flags from Press Conferences-Fiction!			https://www.truthorfiction.com/obama-east-room-flag-flap/
Obama Gas Stations Pumping Free Gas In Poor Neighborhoods- Fiction!			https://www.truthorfiction.com/obama-gas-stations/
NBA, NFL, or Congress: Guess What Organization Has Most Convictions?- Truth! & Misleading!			https://www.truthorfiction.com/nba-nfl-congress/
Snooping Mosques in U.S. Off Limits to NSA & FBI-Reported to be Truth!			https://www.truthorfiction.com/nsa-snooping-off-limits-082613/
