Amanda Todd’s YouTube Video on Struggling, Bullying, Suicide and Self Harm-Truth!			https://www.truthorfiction.com/amanda-todd/
Yahoo Wants You to Update Your Account Information-Phishing!			https://www.truthorfiction.com/yahoo-phish/
Beware of a Short Email, Even if From Someone You Know, That Simply Asks You to Click a Link, It Could Infect Your Computer- Virus Warning!			https://www.truthorfiction.com/zombies/
Verizon FiOS Defends Porn as a “Tremendous Benefit To Consumers”-Truth!			https://www.truthorfiction.com/verizon-fios-porn/
Request from Whatsapp to Forward Messages to Friends-Fiction!			https://www.truthorfiction.com/whatsapp-fwd-request/
Email Alleged to be from Microsoft That Offers Software Update”-VIRUS!			https://www.truthorfiction.com/updates-warning/
A warning about emails that contain photos and songs by Michael Jackson could actually be malicious infections -VIRUS!			https://www.truthorfiction.com/symantec-warning-michael-jackson/
Emailed Important Notice From Target-Possible Virus!			https://www.truthorfiction.com/target-important-notice/
Video of an Amazing Three Dimensional Printer-Truth!			https://www.truthorfiction.com/three-d-printer/
The popular site Twitter was invaded by malicious programs-Truth! But Now Resolved!			https://www.truthorfiction.com/twitter-hack/
Your Latest Sprint Bill is Available Online-Fiction! & Phishing! & Virus!			https://www.truthorfiction.com/sprint-bill-scam/
The difference between HTTP and HTTPS-Truth!			https://www.truthorfiction.com/secure-web-sites/
Sony CD			https://www.truthorfiction.com/sony-spyware/
PayPal Customer Review Team Warning of Unusual Charges-Fiction! & Phishing!			https://www.truthorfiction.com/paypal-customer-review-scam/
PayPal has Limited Your Account Until They Hear From You- Fiction! & Scam!			https://www.truthorfiction.com/paypal-limited-account-051313/
PayPal wants you to update your financial information-Fiction!			https://www.truthorfiction.com/paypal/
Obama Administration Plans to Seize Control of the Internet and Install a Kill Switch-Truth! and Fiction!			https://www.truthorfiction.com/obama-internet-kill-switch/
Microsoft and AOL Beta Test-Fiction!			https://www.truthorfiction.com/msoffer/
Netflix Customers May be Eligible to Receive a Cash Payment or Gift Card from a Settlement Involving Netflix and Wal-Mart-Truth!			https://www.truthorfiction.com/netflix-wal-mart-settlement/
An Emailed Traffic Ticket From New York State Police- Fiction! & Possible Virus!			https://www.truthorfiction.com/new-york-traffic-ticket/
Important Notice from Netflix-Fiction!			https://www.truthorfiction.com/netflix-notice/
Internet Explorer Bug Opens Computers to Hackers-Truth!			https://www.truthorfiction.com/ms-explorer-bug-warning/
Warning That a New Virus is Activated by Using F1 Key in Windows-Truth!			https://www.truthorfiction.com/ms-f1-attack/
Microsoft Patent That Requires Paying Attention to Computer Ads			https://www.truthorfiction.com/microsoft-patent/
Mediacombb or Mediacom Email Notice to Customers-Fiction! & Phishing Scam!			https://www.truthorfiction.com/mediacom-phishing-scam/
Record-Breaking Megawoosh Waterslide Jump-Fiction!			https://www.truthorfiction.com/megawoosh/
McAfee Warns of Security Issues on Obamacare Website-Truth!			https://www.truthorfiction.com/john-mcafee-warning-101613/
Mail Server Virus-Truth! & Fiction!			https://www.truthorfiction.com/mail-server-virus/
Geeky Picture of Microsoft Personnel in 1978-Truth!			https://www.truthorfiction.com/microsoft-1978/
Stanford Commencement Speech by Steve Jobs-Confirmed Authorship!			https://www.truthorfiction.com/steve-jobs-commencement-stanford/
New Facebook Virus “spreading like wildfire”-Virus!			https://www.truthorfiction.com/koob-face-virus-warning/
Invitations to Join the Social Network LinkedIn- Virus!			https://www.truthorfiction.com/linkedin-virus-scam/
iPhone 6 Ebola Scare			https://www.truthorfiction.com/iphone-6-ebola/
Incoming Fax Report-Virus!			https://www.truthorfiction.com/incoming-fax-report-virus-073013/
Emails From The Internal Revenue Service Telling You to Update Your Information-Fiction! & Scam!			https://www.truthorfiction.com/internal-revenue-2012-scam/
Tax Refund Notification From IRS-Virus!			https://www.truthorfiction.com/irs-virus-2013/
Violation of Policy Resulted in Account Suspension of Reporter Who Tweeted Criticisms About NBC Olympics Coverage-Truth!			https://www.truthorfiction.com/guy-adams-tweet/
A Thank You from Google For Submitting  Your Resume-Virus!			https://www.truthorfiction.com/google-resume/
The Account of Former Navy Seal Christopher Hebon-Truth!			https://www.truthorfiction.com/chris-hebon/
“Here You Have” Email With a Link That Could Infect Your Computer-Virus!			https://www.truthorfiction.com/here-you-have/
Woman Rescued by Google Earth After 7 Years on Island-Fiction!			https://www.truthorfiction.com/google-earth-saves-shipwreck-survivor/
Federal Communications Commission To Adopt Rules For Government Internet Regulation-Truth!			https://www.truthorfiction.com/fcc-internet-rules/
Facebook Was Created by the CIA for Intelligence Gathering- Fiction!			https://www.truthorfiction.com/facebook-cia-tool/
New Facebook Messenger App Warning-Truth!			https://www.truthorfiction.com/facebook-msg-app-warning/
Posting a Privacy Notice on Facebook Protects Posted Material – Fiction!			https://www.truthorfiction.com/facebook-privacy-notice-101713/
Flashlight Apps Spy on Users – Investigation Pending!			https://www.truthorfiction.com/flashlight-apps/
A Funeral Notice by Email -Virus!			https://www.truthorfiction.com/funeral-notice/
Facebook to Charge Members Monthly Fees-Fiction!			https://www.truthorfiction.com/facebook-charging/
Facebook No Religion or Swearing Campaigns-Fiction!			https://www.truthorfiction.com/facebook-no-religion-swearing/
Merchants Warning Customers About Possible Spam Attacks After Marketing Firm Security Breech-Truth!			https://www.truthorfiction.com/epsilon-phishing-warning/
Flashing “IM” in AOL Instant Messenger is a virus-Fiction!			https://www.truthorfiction.com/flashingim/
Malicious DNS Changer Trojan May Block Your Internet Access-Truth!			https://www.truthorfiction.com/dns-changer-warning/
Changes at the Department of Justice Website-Truth! & Fiction!			https://www.truthorfiction.com/doj-website/
Beware of Emailed Faxes Allegedly From eFax Corporation. They Could Result in Malware Infection -Virus!			https://www.truthorfiction.com/efax-scam/
CNN Alert Announcing That Mitt Romney is Almost President-Virus!			https://www.truthorfiction.com/cnn-romney-alert-virus/
Telephone Calls from Computer Virus Removal Services- Scam!			https://www.truthorfiction.com/computer-virus-callers/
A Notice to Appear by Email-Fiction! & Possible Virus!			https://www.truthorfiction.com/court-notice-to-appear/
Actor Charlie Sheen Found Dead at Home Video Could Infect Your Computer With a Virus- Scam!			https://www.truthorfiction.com/charlie-sheen-dead/
Christmas Tree App on Facebook Virus Warning-Fiction!			https://www.truthorfiction.com/christmas-tree-app-facebook/
Gang-Style Photo of Michael Brown-Fiction!			https://www.truthorfiction.com/gang-photo-michael-brown/
A warning  from Glenn Beck about the privacy statement on the www.cars.gov website-Truth!  But the privacy policy was changed!			https://www.truthorfiction.com/glenn-beck-carsdotgov/
Ask for an American when calling for technical support!-Grass Roots Movement!			https://www.truthorfiction.com/ask-for-an-american/
American Airlines Sent You a Flight Confirmation and Ticket – Phishing! & Possible Virus!			https://www.truthorfiction.com/american-airlines-ticket/
Apple iOS 7 Will Make Your iPhone Waterproof-Fiction!			https://www.truthorfiction.com/apple-ios7-h2o-proof-092413/
Trojan Virus Has Infected Over Half a Million Macintosh Computers-Truth!			https://www.truthorfiction.com/apple-mac-flashback-trojan/
Amazon.Com Has Successfully Canceled Your Order- Phishing!			https://www.truthorfiction.com/amazon-com-cancel/
Forward an mail for Victoria’s Secret and get a gift certificate-Fiction!			https://www.truthorfiction.com/victoriassecret/
Internet Clean Up Day-Fiction!			https://www.truthorfiction.com/internetcleanup/
Forward an email for IBM and win a new computer-Fiction!			https://www.truthorfiction.com/ibmgiveaway/
Facebook releasing members photos to third party advertisers-Fiction!			https://www.truthorfiction.com/facebook-photo/
Forward emails for a company testing an “email tracker”-Fiction!			https://www.truthorfiction.com/email-tracker/
New CD-ROM computer game features panty raids-Truth!			https://www.truthorfiction.com/pantyraids/
Klingerman Virus is coming to people’s homes in blue envelopes-Fiction!			https://www.truthorfiction.com/klingermanvirus/
Al Gore claimed responsibility for creation of the Internet-Truth!			https://www.truthorfiction.com/goreinternet/
hidserv.exe			https://www.truthorfiction.com/hidserv/
Forward an email to see your lover’s name on the screen-Fiction!			https://www.truthorfiction.com/wierd/
According to a new law, email Spam is okay-Fiction!			https://www.truthorfiction.com/spam/
Microsoft virus warning-Fiction!			https://www.truthorfiction.com/microsoftwarning/
Save MSN Messaging-Fiction!			https://www.truthorfiction.com/msn/
Avoiding MSN Hackers-Fiction!			https://www.truthorfiction.com/msnhack/
Gun maker Says Dell refused to sell him a computer-Truth!			https://www.truthorfiction.com/gundell/
Hotmail will shut down if you don’t forward an email about it-Fiction!			https://www.truthorfiction.com/hotmail/
Family Tree Maker version 9 genealogy software Is spyware-Fiction!			https://www.truthorfiction.com/familytreemaker9/
The FCC proposes charging extra for Internet access-Fiction!			https://www.truthorfiction.com/fccinternettax/
Anybirthday.com-crooks using the site for identity theft-Fiction!			https://www.truthorfiction.com/anybirthday/
AOL Is Splitting from the Internet and setting up its own technology-Fiction!			https://www.truthorfiction.com/aol-internetsplit/
AOL and Intel-get cash for forwarding an email about a merger-Fiction!			https://www.truthorfiction.com/aolmoney/
AOL Instant Messenger security hole-Truth! but Resolved!			https://www.truthorfiction.com/aolsecurityhole/
CONFICKER or DOWNADUP Virus and the April 1 Super Strain -Virus!			https://www.truthorfiction.com/conficke-downadup/
sircam@mm Virus			https://www.truthorfiction.com/sircam/
