Postal Worker Destroys Absentee Ballots in Trump Swing State-Fiction!			https://www.truthorfiction.com/postal-worker-destroys-absentee-ballots-in-trump-swing-state/
Denzel Washington Supports Donald Trump, Bashes Obama-Fiction!			https://www.truthorfiction.com/denzel-washington-supports-donald-trump-bashes-obama/
Trump Accuser Jessica Leads Tied to Clinton Foundation-Fiction!			https://www.truthorfiction.com/trump-accuser-jessica-leads-tied-clinton-foundation/
President Obama Showed Off Erection to Female Reporters-Unproven!			https://www.truthorfiction.com/president-obama-showed-off-erection-plane-female-reporters/
Hugh Galyean Open Letter to James Comey – Investigation Pending!			https://www.truthorfiction.com/hugh-galyean-open-letter-james-comey/
Juanita Broaddrick Bill Clinton Rape Accusations-Unproven!			https://www.truthorfiction.com/juanita-broaddrick-bill-clinton-rape-accusations/
Donald Trump Accused of Raping 13 Year Old Girl-Unproven!			https://www.truthorfiction.com/donald-trump-accused-raping-13-year-old-girl/
Hillary Clinton Wanted to Drone Strike Julian Assange-Unproven!			https://www.truthorfiction.com/hillary-clinton-wanted-drone-strike-julian-assange/
Bill Clinton Has a Son Named Danney Williams-Reported as Fiction!			https://www.truthorfiction.com/bill-clinton-son-named-danney-williams/
Former Miss Universe Alicia Machado Has a Sex Tape-Mostly Fiction!			https://www.truthorfiction.com/former-miss-universe-alicia-machado-sex-tape/
Shooter Arcan Cetin Illegally Voted 3 Times-Mostly Fiction!			https://www.truthorfiction.com/shooter-arcan-cetin-voted-3-times-despite-lack-of-green-card/
Michael Savage Sabotaged for Covering Hillary Clinton’s Health-Truth! & Fiction!			https://www.truthorfiction.com/michael-savage-sabotaged-covering-hillary-clintons-health/
Donald Trump Will Skip Remaining Debates if Hillary Clinton is There-Fiction!			https://www.truthorfiction.com/donald-trump-will-skip-remaining-debates-hillary-clinton/
Hillary Clinton Received Debate Questions in Advance-Fiction!			https://www.truthorfiction.com/hillary-clinton-received-debate-questions-advance/
Hillary Clinton Sold Weapons to ISIS-Fiction!			https://www.truthorfiction.com/hillary-clinton-sold-weapons-isis/
President Obama Will Refuse to Leave Office if Trump is Elected-Fiction!			https://www.truthorfiction.com/president-obama-will-refuse-leave-office-trump-elected/
Hillary Clinton Cancels Event After Bizarre Eye Movements-Reported as Fiction!			https://www.truthorfiction.com/hillary-clinton-cancels-event-bizarre-eye-movements/
Clinton Campaign Started Birther Claims in 2008-Truth! & Fiction!			https://www.truthorfiction.com/clinton-campaign-started-obama-birther-claims-2008/
Chelsea Clinton’s Apartment a Secret Hospital –Unproven!			https://www.truthorfiction.com/chelsea-clintons-apartment-secret-hospital/
Democrats Holding Emergency Meetings to Replace Hillary Clinton-Unproven!			https://www.truthorfiction.com/democrats-holding-emergency-meetings-replace-hillary-clinton/
Hillary Clinton Meltdown After Matt Lauer Interview-Unproven!			https://www.truthorfiction.com/hillary-clinton-meltdown-matt-lauer-interview/
Hillary Clinton Has a Body Double-Unproven!			https://www.truthorfiction.com/hillary-clinton-body-double/
Hillary Clinton “Probably” has Parkinson’s Disease-Unproven!			https://www.truthorfiction.com/hillary-clinton-probably-parkinsons-disease/
Hillary Clinton Wore Earpiece at Presidential Forum-Unproven!			https://www.truthorfiction.com/hillary-clinton-wore-earpiece-presidential-forum/
PBS, Facebook Censored Jill Stein’s Criticism of Hillary Clinton-Truth! & Fiction!			https://www.truthorfiction.com/pbs-facebook-censored-jill-steins-criticism-of-hillary-clinton/
Cornell Law Library: Hillary Clinton’s Private Email Server Disqualifies Her for Presidency-Fiction!			https://www.truthorfiction.com/cornell-law-library-hillary-clintons-private-email-server-disqualifies-her-for-presidency/
JFK Jr.’s Untimely Death Cleared Hillary Clinton’s Path to Senate-Reported as Fiction!			https://www.truthorfiction.com/jfk-jr-s-untimely-death-cleared-hillary-clintons-path-to-senate/
Megyn Kelly Exposed as Traitor for Backing Hillary Clinton-Fiction!			https://www.truthorfiction.com/megyn-kelly-exposed-as-traitor-for-backing-hillary-clinton/
Donald Trump: I’m More Popular Than Fried Chicken, Watermelon Among Black Voters-Fiction!			https://www.truthorfiction.com/donald-trump-im-popular-fried-chicken-watermelon-among-black-voters/
Dr. Jim Garlow on the 2016 Election-Commentary!			https://www.truthorfiction.com/dr-jim-garlow-2016-election/
EpiPen Maker Donated to Clinton Foundation, Hiked Prices-Truth! & Fiction!			https://www.truthorfiction.com/epipen-maker-donated-clinton-foundation-hiked-prices/
Huma Abedin Worked at Radical Muslim Journal-Mostly Truth!			https://www.truthorfiction.com/huma-abedin-worked-at-radical-muslim-journal/
Rush Limbaugh: Obama Invading Red States with Lesbian Farmers-Truth!			https://www.truthorfiction.com/rush-limbaugh-obama-invading-red-states-lesbian-farmers/
The Media Is Lying: Trump is Actually Beating Clinton in Polls-Mostly Fiction!			https://www.truthorfiction.com/media-lying-trump-actually-beating-clinton-polls/
Iran Executes Shahram Amiri After Clinton Email Leak-Reported as Fiction!			https://www.truthorfiction.com/iran-executes-shahram-amiri-clinton-email-leak-reported/
Hillary Clinton: Nurses Are Glorified Babysitters-Unproven!			https://www.truthorfiction.com/hillary-clinton-nurses-glorified-babysitters/
Trump: Harriet Tubman Belongs on Food Stamps-Fiction!			https://www.truthorfiction.com/trump-harriet-tubman-belongs-food-stamps/
Vincent Fleck Found Dead After Hillary Clinton’s Medical Records Leaked-Fiction!			https://www.truthorfiction.com/vincent-fleck-found-dead-after-hillary-clintons-medical-records-leaked/
Tim Kaine Admits to Open Marriage –Fiction!			https://www.truthorfiction.com/tim-kaine-admits-to-open-marriage/
Kurt Cobain Predicted Trump Presidency in 1993-Incorrect Attribution!			https://www.truthorfiction.com/kurt-cobain-predicted-trump-presidency-1993/
Former Clinton Hit Man Larry Nichols Confesses to Murders-Unproven!			https://www.truthorfiction.com/former-clinton-hit-man-larry-nichols-confesses-murders/
Do You Remember 1987? Oliver North’s Warning About Osama bin Laden-Fiction!			https://www.truthorfiction.com/remember-1987-oliver-norths-warning-osama-bin-laden/
$375,000 Deposited to Khan Law Account from Clinton Foundation-Unproven!			https://www.truthorfiction.com/375000-deposited-khan-law-account-clinton-foundation/
Anti-Clinton DNC Lawsuit Process Server Shawn Lucas Dies-Truth! & Unproven!			https://www.truthorfiction.com/anti-clinton-dnc-lawsuit-process-server-shawn-lucas-dies/
Interesting New Yorker Story on Donald Trump-Incorrect Attribution!			https://www.truthorfiction.com/interesting-new-yorker-read-donald-trump/
Veteran Chris Mark Wrote an Open Letter to Khizr Khan-Authorship Confirmed!			https://www.truthorfiction.com/veteran-chris-mark-wrote-open-letter-khizr-khan/
Mother of Active-Duty-Soldier Destroys Khizr Khan in Open Letter-Unproven!			https://www.truthorfiction.com/mother-active-duty-soldier-destroys-khizr-khan-open-letter/
Tom Hanks Endorses Donald Trump-Fiction!			https://www.truthorfiction.com/tom-hanks-endorses-donald-trump/
Khizr Khan Deletes Law Firm Website After Criticizing Donald Trump-Truth! & Fiction!			https://www.truthorfiction.com/khizr-khan-deletes-law-firm-website-after-criticizing-donald-trump/
Tim Kaine’s VP Selection is Payback for Resigning DNC Chair-Unproven!			https://www.truthorfiction.com/tim-kaines-vp-selection-payback-resigning-dnc-chair/
DNC Hired Actors to Fill Seats at Convention-Unproven!			https://www.truthorfiction.com/dnc-hired-actors-fill-seats-convention/
Michelle Obama: Slaves Built the White House-Mostly Truth!			https://www.truthorfiction.com/michelle-obama-slaves-built-white-house/
No American Flags Displayed at Democratic National Convention-Fiction!			https://www.truthorfiction.com/no-american-flags-displayed-democratic-national-convention/
Hillary Clinton Called Democratic Voters Stupid-Fiction!			https://www.truthorfiction.com/hillary-clinton-called-democratic-voters-stupid/
Hillary Clinton VP Pick Tim Kaine’s Ties to Radical Islam-Truth! & Fiction!			https://www.truthorfiction.com/hillary-clinton-vp-pick-tim-kaine-ties-radical-islam/
Hillary Clinton Had Seizures on Camera-Reported as Fiction!			https://www.truthorfiction.com/hillary-clinton-seizures-camera/
Malik Obama Plans to Vote for Donald Trump-Truth!			https://www.truthorfiction.com/malik-obama-plans-vote-donald-trump/
Pope Francis Shocks World By Endorsing Donald Trump-Fiction!			https://www.truthorfiction.com/pope-francis-shocks-world-endorsing-donald-trump/
A Secretary Without Honor by Philip Jennings-Authorship Confirmed!			https://www.truthorfiction.com/secretary-without-honor-philip-jennings/
Mike Pence Comment About Rape Victims and Abortions-Fiction!			https://www.truthorfiction.com/mike-pence-comment-rape-victims-wanting-abortions/
NYPD Detective Mike Greene on Connections Between Clintons, Loretta Lynch, James Comey-Truth! & Disputed!			https://www.truthorfiction.com/nypd-detective-mike-greene-connections-clintons-loretta-lynch-james-comey/
Assassination of Top Democratic Official Leads to Capture of Clinton Hit Team-Fiction!			https://www.truthorfiction.com/assassination-top-democratic-official-leads-capture-clinton-hit-team/
“Trump Does the Unthinkable” by Liz Conklin-Truth!			https://www.truthorfiction.com/trump-unthinkable-liz-conklin/
Guccifer, Hacker Tied to Hillary Clinton Email Scandal, Missing or Dead-Fiction!			https://www.truthorfiction.com/guccifer-hacker-tied-hillary-clinton-email-scandal-goes-missing/
John Ashe Dies Days Before Testifying Against Hillary Clinton Donor – Truth! & Fiction!			https://www.truthorfiction.com/john-ashe-dies-days-before-testifying-against-hillary-clinton-donor/
Marco Rubio: Orlando Shooting God’s Sign I’m Needed in Senate-Fiction!			https://www.truthorfiction.com/marco-rubio-orlando-shooting-sign-im-needed-senate/
Congressional Candidate Uses “Make America White Again” Billboard-Truth!			https://www.truthorfiction.com/congressional-candidate-uses-make-america-white-billboard/
Donald Trump Called Canadians “Snow Mexicans”-Fiction!			https://www.truthorfiction.com/donald-trump-called-canadians-snow-mexicans/
Thomas Jefferson: “Those Who Hammer Their Guns into Plows” Quote-Incorrect Attribution!			https://www.truthorfiction.com/thomas-jefferson-hammer-guns-plows-quote/
Dolly Kyle Makes Claims in “Hillary the Other Woman” Book-Disputed!			https://www.truthorfiction.com/dolly-kyle-makes-claims-hillary-woman-book/
Chelsea Clinton Makes $900,000 for Doing Almost Nothing-Mostly Fiction!			https://www.truthorfiction.com/chelsea-clinton-makes-900000-almost-nothing/
Hillary Clinton Wears Armani Jacket During Inequality Speech-Mostly Truth!			https://www.truthorfiction.com/hillary-clinton-wears-armani-jacket-inequality-speech/
Photo Shows Hillary Clinton’s Incontinence-Fiction!			https://www.truthorfiction.com/photo-shows-hillary-clintons-incontinence-fiction/
Home Depot’s Founder and CEO Bernie Marcus Endorses Donald Trump-Truth! & Outdated!			https://www.truthorfiction.com/home-depots-founder-ceo-bernie-marcus-endorses-donald-trump/
Trump Protestor Admits He Was Paid to Protest Donald Trump-Fiction!			https://www.truthorfiction.com/trump-protestor-admits-paid-protest-donald-trump/
Claims About Bill and Hillary Clinton’s Ties to For-Profit Laureate University-Truth! & Misleading!			https://www.truthorfiction.com/claims-bill-hillary-clintons-ties-profit-laureate-university/
Teddy Roosevelt: “To Anger a Conservative, Lie to Him” Quote-Reported Fiction!			https://www.truthorfiction.com/teddy-roosevelt-anger-conservative-lie-quote/
Obama Declares June LGBT Pride Month-Truth!			https://www.truthorfiction.com/obama-declares-june-lgbt-pride-month/
President Obama Named 5th Best President in History by University-Fiction!			https://www.truthorfiction.com/president-obama-named-5th-best-president-history-university/
“I’m With Jeff” or “A Country Founded by Geniuses But Run By Idiots” by Jeff Foxworthy-Incorrect Attribution!			https://www.truthorfiction.com/im-jeff-country-founded-geniuses-run-idiots-jeff-foxworthy/
Divorce Agreement Written By Young College Student John J. Wall-Commentary!			https://www.truthorfiction.com/divorce-agreement-written-young-college-student-john-j-wall/
Hacker Group Publishes Donald Trump’s Tax Returns-Fiction!			https://www.truthorfiction.com/hacker-group-publishes-donald-trumps-tax-returns-fiction/
Trump Gave $25,000 to Veteran Freed from Mexican Jail-Truth!			https://www.truthorfiction.com/trump-gave-25000-marine-freed-mexican-jail/
Barbara Boxer Flipped Off Bernie Sanders Supporters-Fiction!			https://www.truthorfiction.com/barbara-boxer-flipped-off-bernie-sanders-supporters/
Obituary Says Woman Chose Death Over Trump and Clinton-Truth!			https://www.truthorfiction.com/obituary-says-woman-chose-death-trump-clinton/
Ted Cruz Blamed God After Ending His Presidential Campaign-Fiction!			https://www.truthorfiction.com/ted-cruz-blamed-god-ending-presidential-campaign/
Lynne Patton Defends Donald Trump, Trump Family-Commentary!			https://www.truthorfiction.com/lynne-patton-defends-donald-trump-trump-family/
Hillary Clinton Freed a Rapist, Laughed About It-Truth! & Fiction!			https://www.truthorfiction.com/hillary-clinton-freed-rapist-laughed/
Swipe Your Driver’s License for $10 of Free Gas-Fiction!			https://www.truthorfiction.com/swipe-drivers-license-10-free-gas/
Ted Cruz’s Father Linked to JFK Assassin Lee Harvey Oswald-Unproven!			https://www.truthorfiction.com/ted-cruzs-father-linked-jfk-assassin-lee-harvey-oswald/
“Understanding Donald Trump” by Newt Gingrich-Authorship Confirmed!			https://www.truthorfiction.com/understanding-donald-trump-newt-gingrich/
Heidi Cruz Filed for Divorce Twice-Reported as Fiction!			https://www.truthorfiction.com/heidi-cruz-filed-divorce-twice/
Ted Cruz Is Married to His Cousin-Fiction!			https://www.truthorfiction.com/ted-cruz-married-cousin/
Donald Trump Blames Muslims for Death of Jesus-Fiction!			https://www.truthorfiction.com/donald-trump-blames-muslims-death-jesus/
Emory University Students Receive Counseling After “Trump 2016” Chalkings-Truth! & Misleading!			https://www.truthorfiction.com/emory-university-students-receive-counseling-trump-2016-chalkings/
Ted Cruz Had Affairs with 5 Women-Unproven!			https://www.truthorfiction.com/ted-cruz-affairs-5-women/
Donald Trump Spills the Beans About Ted Cruz’s Wife: She Was a Call Girl-Fiction!			https://www.truthorfiction.com/donald-trump-spills-beans-ted-cruzs-wife-call-girl/
What Has America Become by Ken Huber-Authorship Confirmed!			https://www.truthorfiction.com/america-become-ken-huber/
Laura Ingraham Interview with Joe DiGenova on Hillary Clinton-Commentary!			https://www.truthorfiction.com/laura-ingraham-interview-joe-digenova-hillary-clinton/
Hillary Clinton Was Disbarred, Her Law License Revoked-Fiction!			https://www.truthorfiction.com/hillary-clinton-disbarred-law-license-revoked/
Why Hillary Clinton Was Really in Beaumont, Texas-Truth!			https://www.truthorfiction.com/hillary-clinton-really-beaumont-texas/
Charlie Manson Endorses Donald Trump-Fiction!			https://www.truthorfiction.com/charlie-manson-endorses-donald-trump/
Bernie Sanders Gave Speech to Bank of America-Misleading!			https://www.truthorfiction.com/bernie-sanders-gave-speech-to-bank-of-america/
Black Trump Supporter Shot and Killed by Protestors-Fiction!			https://www.truthorfiction.com/black-trump-supporter-shot-killed-protestors/
Donald Trump Supporters Wear Make America White Again Shirts-Fiction!			https://www.truthorfiction.com/donald-trump-supporters-wear-make-america-white-shirts/
Peter Ticktin on Donald Trump-Authorship Confirmed!			https://www.truthorfiction.com/peter-ticktin-donald-trump-authorship-confirmed/
Claims About Trump University Being a Scam-Truth! & Fiction! & Disputed!			https://www.truthorfiction.com/claims-trump-university-scam/
Photo Shows Hillary Clinton Shaking Hands with Osama bin Laden-Fiction!			https://www.truthorfiction.com/photo-shows-hillary-clinton-shaking-hands-osama-bin-laden/
Mark Cuban on Donald Trump: He Gives Honest Answers-Authorship Confirmed!			https://www.truthorfiction.com/mark-cuban-donald-trump-gives-honest-answers/
Attorney General Michael Mukasey: Email Flap DQs Hillary Clinton-Previously Truth! & Now Resolved!			https://www.truthorfiction.com/attorney-general-michael-mukasey-email-flap-dqs-hillary-clinton/
Donald Trump’s Real Name is Donald Drumpf -Mostly Fiction!			https://www.truthorfiction.com/donald-trumps-real-name-is-donald-drumpf-mostly-fiction/
Transcript of Hillary Clinton’s Goldman Sachs Speech Released-Fiction!			https://www.truthorfiction.com/transcript-of-hillary-clintons-goldman-sachs-speech-released/
Abraham Lincoln Quote About Capitalism and Corruption-Correctly Attributed!			https://www.truthorfiction.com/abraham-lincoln-quote-about-capitalism-and-corruption/
KKK Members Appear at Trump Rally in Las Vegas-Mostly Fiction!			https://www.truthorfiction.com/kkk-members-appear-at-trump-rally-in-las-vegas/
Questions about Marco Rubio’s Gay Arrest- Reported as Fiction!			https://www.truthorfiction.com/questions-about-marco-rubios-gay-arrest/
Bernie Sanders a Vietnam War Draft Dodger-Truth! & Fiction!			https://www.truthorfiction.com/bernie-sanders-a-vietnam-war-draft-dodger/
Joe Biden: No Ordinary Citizens Care About Constitutional Rights-Fiction!			https://www.truthorfiction.com/joe-biden-no-ordinary-citizens-care-about-constitutional/
Charley Reese’s Final Column-Correct Attribution!			https://www.truthorfiction.com/charley-reeses-final-column/
“Meet Bernie Sanders” Column Covers Candidate’s Past -Truth! & Fiction!			https://www.truthorfiction.com/meet-bernie-sanders-column-covers-candidates-past/
Why the LA Times Stopped Carrying Dixon Diaz Comics-Fiction!			https://www.truthorfiction.com/why-the-la-times-stopped-carrying-dixon-diaz-comics/
Ted Cruz: ‘I’m Christian First, American Second’-Truth!			https://www.truthorfiction.com/ted-cruz-im-christian-first-american-second/
Marco Rubio Plagiarized Barack Obama’s 2008 Iowa Victory Speech-Reported as Fiction!			https://www.truthorfiction.com/marco-rubio-plagiarized-barack-obamas-2008-iowa-victory-speech/
Bernie Sanders Pays Interns $12 an Hour, Campaigns for $15 Minimum Wage-Truth! & Misleading!			https://www.truthorfiction.com/bernie-sanders-pays-interns-12-an-hour-campaigns-for-15-minimum-wage/
Oklahoma State University’s “We the People” Video-Incorrect Attribution!			https://www.truthorfiction.com/oklahoma-state-universitys-we-the-people-video/
Donald Trump Bashes Jesus-Fiction!			https://www.truthorfiction.com/donald-trump-bashes-jesus/
Marine’s Open Letter to Sarah Palin-Authorship Confirmed!			https://www.truthorfiction.com/marines-open-letter-to-sarah-palin/
Charles Krauthammer: The Clinton Foundation is Organized Crime-Incorrect Attribution!			https://www.truthorfiction.com/charles-krauthammer-calls-the-clinton-foundation-organized-crime/
Peggy Noonan on Donald Trump-Incorrect Attribution!			https://www.truthorfiction.com/peggy-noonan-on-donald-trump-incorrect-attribution/
Chuck Yeager Endorses Donald Trump for President-Incorrect Attribution!			https://www.truthorfiction.com/chuck-yeager-endorses-donald-trump-for-president/
Ted Yoho Comments on African-American Voters-Fiction!			https://www.truthorfiction.com/ted-yoho-comments-on-african-american-voters/
Donald Trump Removed from Primary Ballots in 5 States-Fiction!			https://www.truthorfiction.com/donald-trump-removed-from-primary-ballots-in-5-states/
Marco Rubio Had an Affair, Mistress Comes Forward-Reported as Fiction!			https://www.truthorfiction.com/marco-rubio-had-an-affair-mistress-comes-forward/
Bill Bennett: They’d Kill Trump Before They Let Him Be President -Incorrectly Attributed!			https://www.truthorfiction.com/bill-bennett-theyd-kill-trump-before-they-let-him-be-president/
Ben Carson Says He Would Base New Tax System on Sin-Fiction!			https://www.truthorfiction.com/ben-carson-says-he-would-base-new-tax-system-on-sin/
Donald Trump Said Republicans are the Dumbest Group of Voters-Fiction!			https://www.truthorfiction.com/donald-trump-said-republicans-are-the-dumbest-group-of-voters/
Dr. Ben Carson Loses Medical License Because of “Brainless Comments”-Fiction!			https://www.truthorfiction.com/dr-ben-carson-loses-medical-license-because-of-brainless-comments/
White House Staffer Barvetta Singletary Arrested for Shooting at Boyfriend-Truth!			https://www.truthorfiction.com/white-house-staffer-barvetta-singletary-arrested-for-shooting-at-boyfriend/
“The Truth About Carly” By Former HP Board Member Tom Perkins-Authorship Confirmed!			https://www.truthorfiction.com/the-truth-about-carly-by-former-hp-board-member-tom-perkins/
Sarah Palin: Native Americans Should Go Back to Nativia-Fiction!			https://www.truthorfiction.com/sarah-palin-native-americans-should-go-back-to-nativia/
Starbucks CEO: If You Support Traditional Marriage, We Don’t Want Your Business-Fiction!			https://www.truthorfiction.com/starbucks-ceo-if-you-support-traditional-marriage-we-dont-want-your-business/
Sarah Palin Tells Sean Hannity Eskimos are Foreigners-Fiction!			https://www.truthorfiction.com/sarah-palin-tells-sean-hannity-eskimos-are-foreigners/
Chris Christie Says Teachers Should Get Minimum Wage-Fiction!			https://www.truthorfiction.com/chris-christie-says-teachers-should-get-minimum-wage/
Dr. Ben Carson’s One-Liner Response to Atheist-Truth!			https://www.truthorfiction.com/dr-ben-carsons-one-liner-response-to-atheist/
Nuclear Deal Sends $150 Billion to Iran-Mostly Truth!			https://www.truthorfiction.com/nuclear-deal-sends-150-billion-to-iran/
Fox News Is Among Top 10 Clinton Donors-Misleading!			https://www.truthorfiction.com/fox-news-is-among-top-10-clinton-donors/
Claims Made in the “Who is Donald Trump” Viral Video-Truth!, Disputed! & Outdated!			https://www.truthorfiction.com/claims-made-in-the-who-is-donald-trump-viral-video/
John Kerry’s Daughter Married an Iranian with Connections to Nuclear Negotiators- Fiction!			https://www.truthorfiction.com/john-kerrys-daughter-married-an-iranian-with-connections-to-nuclear-negotiators/
Confederate Soldiers Are Considered U.S. Veterans Under Federal Law-Truth!			https://www.truthorfiction.com/confederate-soldiers-are-considered-u-s-veterans-under-federal-law/
The True Military Record of John McCain-Truth! & Fiction!			https://www.truthorfiction.com/the-true-military-record-of-john-mccain/
Donald Trump Joked About Dating His Own Daughter-Truth!			https://www.truthorfiction.com/donald-trump-joked-about-dating-his-own-daughter/
Christian Couples Stage Mass Divorces to Protest Gay Marriage Ruling-Fiction!			https://www.truthorfiction.com/christian-couples-stage-mass-divorces-to-protest-gay-marriage-ruling/
Burger King Introduces “Proud Whopper” to Celebrate Gay Rights-Truth! & Outdated!			https://www.truthorfiction.com/burger-king-introduces-proud-whopper-to-celebrate-gay-rights/
Tylenol Banned in South Carolina-Fiction!			https://www.truthorfiction.com/tylenol-banned-in-south-carolina/
