Ben & Jerry’s Founders ‘We Hate Cops’ Sign and Boycott-Truth! & Fiction!			https://www.truthorfiction.com/ben-jerrys-founders-hate-cops-sign-boycott/			2016-10-14T07:55:19+00:00
Green Party Candidate Jill Stein Endorses Donald Trump-Truth! & Fiction!			https://www.truthorfiction.com/green-party-candidate-jill-stein-endorses-donald-trump/			2016-10-13T13:30:42+00:00
FBI Director James Comey Received Millions from Clinton Foundation-Unproven!			https://www.truthorfiction.com/fbi-director-james-comey-received-millions-from-clinton-foundation/			2016-10-05T13:39:05+00:00
Thousands of Fraudulent Clinton Votes Found in Ohio Warehouse-Fiction!			https://www.truthorfiction.com/thousands-of-fraudulent-clinton-votes-found-in-ohio-warehouse/			2016-10-03T09:32:31+00:00
Federal Gun Law Bans Open Carry in All 50 States-Fiction!			https://www.truthorfiction.com/federal-gun-law-bans-open-carry-50-states/			2016-09-22T09:39:55+00:00
Olympian Kim Rhode Shunned Because She Loves Guns, Trump-Truth! & Fiction!			https://www.truthorfiction.com/olympian-kim-rhode-shunned-loves-guns-trump/			2016-08-19T13:03:19+00:00
Bernie Sanders Buys $600,000 Summer Home After Endorsing Clinton-Truth! & Unproven!			https://www.truthorfiction.com/bernie-sanders-buys-600000-summer-home-after-endorsing-clinton-truth/			2016-08-12T14:40:22+00:00
Ray Starmann’s Open Letter to Khizr Khan-Commentary!			https://www.truthorfiction.com/ray-starmanns-open-letter-khizr-khan/			2016-08-03T11:55:25+00:00
Why Republicans Want Voter ID Laws-Truth! & Fiction!			https://www.truthorfiction.com/why-republicans-want-voter-id-laws/			2016-08-02T09:07:01+00:00
Eric Bonner on Hillary Clinton-Unproven!			https://www.truthorfiction.com/eric-bonner-on-hillary-clinton/			2016-08-02T07:49:11+00:00
Michelle Obama Plagiarized Her 2008 Democratic National Convention Speech-Disputed!			https://www.truthorfiction.com/michelle-obama-plagiarized-2008-democratic-national-convention-speech/			2016-07-21T10:18:03+00:00
Melania Trump Graduated from College with Degree in Architecture and Design-Reported as Fiction!			https://www.truthorfiction.com/melania-trump-graduated-from-college-with-degree-in-architecture-and-design/			2016-07-20T10:17:04+00:00
Architect Andrew Tesoro on Being Conned by Donald Trump-Truth!  & Misleading!			https://www.truthorfiction.com/architect-andrew-tesoro-conned-donald-trump/			2016-07-19T10:52:31+00:00
Attorney General Loretta Lynch Supports Summer of Chaos-Reported as Fiction!			https://www.truthorfiction.com/attorney-general-loretta-lynch-supports-summer-chaos/			2016-07-11T14:14:01+00:00
Oscar Rodriguez Thrown from Air Force Base for Referencing “God” in Speech-Disputed!			https://www.truthorfiction.com/oscar-rodriguez-thrown-air-force-base-referencing-god-speech/			2016-06-21T13:45:02+00:00
Islamic Refugee Arrested With Gas Pipeline Plans in New Mexico-Fiction!			https://www.truthorfiction.com/islamic-refugee-arrested-gas-pipeline-plans-new-mexico/			2016-06-17T09:23:45+00:00
Army Directive About Balancing Lactation Support and Readiness-Truth!			https://www.truthorfiction.com/army-directive-balancing-lactation-support-readiness/			2016-06-17T09:07:28+00:00
Donald Trump Was Never Accused of Racism Before Running for President-Fiction!			https://www.truthorfiction.com/donald-trump-never-accused-racism-running-president/			2016-05-19T10:32:53+00:00
Obama Authorizes Kill Order for Bald Eagles-Truth! & Fiction!			https://www.truthorfiction.com/obama-authorizes-kill-order-bald-eagles/			2016-05-17T13:22:51+00:00
Breyers Ice Cream Does Not Melt-Truth! & Fiction!			https://www.truthorfiction.com/breyers-ice-cream-not-melt/			2016-05-16T14:43:07+00:00
Sally Miller Dishes on Hillary Clinton’s Coke Habit-Unproven!			https://www.truthorfiction.com/sally-miller-dishes-hillary-clintons-coke-habit/			2016-05-16T11:20:44+00:00
ICE Agent Commits Suicide in NYC, Reveals Plans to Roundup Americans-Fiction!			https://www.truthorfiction.com/ice-agent-commits-suicide-nyc-reveals-plans-roundup-americans/			2016-05-11T12:57:47+00:00
Henry Ford Invented the 5-Day Work Week-Mostly Truth!			https://www.truthorfiction.com/henry-ford-invented-the-5-day-work-week/			2016-05-04T18:02:02+00:00
Doctor, Paramedic Save Each Other’s Lives 30 Years Apart-Truth!			https://www.truthorfiction.com/doctor-paramedic-save-others-lives-30-years-apart/			2016-04-26T14:42:22+00:00
Critical Adobe Flash Security Update Needed to Stop Malware-Truth!			https://www.truthorfiction.com/critical-adobe-flash-security-update-needed-stop-malware/			2016-04-11T08:09:07+00:00
Kentucky Fried Chicken Forced to Change Name to KFC-Fiction!			https://www.truthorfiction.com/kentucky-fried-chicken-forced-change-name-kfc/			2016-03-16T09:27:10+00:00
Dying Veteran Bill Schoonover’s Letter to Senators-Authorship Confirmed!			https://www.truthorfiction.com/dying-veteran-bill-schoonovers-letter-to-senators/			2016-03-09T09:55:08+00:00
Hitler’s Slogan Was “Make Germany Great Again”-Fiction!			https://www.truthorfiction.com/hitlers-slogan-make-germany-great/			2016-03-07T09:33:22+00:00
Nazi Submarine Found in Great Lakes-Fiction!			https://www.truthorfiction.com/nazi-submarine-found-in-great-lakes/			2016-02-22T13:00:46+00:00
General John J. Pershing Dipped Bullets in Pig’s Blood-Unproven!			https://www.truthorfiction.com/general-john-j-pershing-dipped-bullets-in-pigs-blood/			2016-02-22T09:42:29+00:00
Hillary Clinton’s Personal Email Server Compromised Special Access Program (SAP) Materials-Unproven!			https://www.truthorfiction.com/hillary-clintons-personal-email-server-compromised-special-access-program-sap-materials/			2016-02-08T13:43:30+00:00
Why the LA Times Stopped Carrying Dixon Diaz Comics-Fiction!			https://www.truthorfiction.com/why-the-la-times-stopped-carrying-dixon-diaz-comics/			2016-02-05T10:33:24+00:00
Bernie Sanders Wants a 90% Income Tax Rate-Truth! & Fiction!			https://www.truthorfiction.com/bernie-sanders-proposes-90-income-tax-rate/			2016-02-04T09:56:05+00:00
President Obama Executive Order Limits Gun Ownership-Fiction!			https://www.truthorfiction.com/president-obama-executive-order-limits-gun-ownership/			2016-02-01T12:17:05+00:00
Chick-fil-A Honors Military With Missing Man Table-Mostly Truth!			https://www.truthorfiction.com/chick-fil-a-honors-military-with-missing-man-table/			2016-01-26T13:35:08+00:00
Health Dangers of Keurig Coffee Machines-Misleading!			https://www.truthorfiction.com/health-dangers-of-keurig-coffee-machines-misleading/			2016-01-25T14:11:55+00:00
Obama Cried Fake Tears at Press Conference-Reported as Fiction!			https://www.truthorfiction.com/obama-cried-fake-tears-at-press-conference-on-background-checks/			2016-01-07T15:08:53+00:00
Sharia Showdown Looms in Brussels-Outdated!			https://www.truthorfiction.com/sharia-showdown-looms-in-brussels/			2015-12-21T09:28:01+00:00
SAM’s Club CEO Racist, Discriminates Against White Men-Opinion!			https://www.truthorfiction.com/sams-club-ceo-racist-discriminates-against-white-men/			2015-12-18T11:35:08+00:00
Muslims Were Banned from U.S. in 1952-Fiction!			https://www.truthorfiction.com/muslims-were-banned-from-u-s-in-1952/			2015-12-11T10:47:54+00:00
Mark Zuckerberg Isn’t Really “Giving Away” $45 Billion-Truth! & Fiction!			https://www.truthorfiction.com/mark-zuckerberg-isnt-really-giving-away-45-billion/			2015-12-07T10:23:03+00:00
Government Pays People $3,000 to Smoke Marijuana-Fiction!			https://www.truthorfiction.com/government-pays-3000-to-smoke-marijuana/			2015-12-01T13:33:28+00:00
Donald Trump: Thousands of American Muslims Celebrated 9/11-Fiction!			https://www.truthorfiction.com/donald-trump-thousands-of-american-muslims-celebrated-911/			2015-11-24T12:10:57+00:00
Wendy’s Uses Horse Meat in Chili and Burgers-Fiction!			https://www.truthorfiction.com/wendys-uses-horse-meat-in-chili-and-burgers/			2015-11-24T09:53:23+00:00
Giant Bear Killed in Alaska by Park Ranger-Truth! & Fiction!			https://www.truthorfiction.com/giant-bear-killed-in-alaska-by-park-ranger/			2015-11-20T09:44:31+00:00
Painting of Dr. Ben Carson and Jesus-Truth!			https://www.truthorfiction.com/painting-of-dr-ben-carson-and-jesus/			2015-11-12T08:08:55+00:00
Hells Angels Members in Canada Are Protesting Legalization of Marijuana-Fiction!			https://www.truthorfiction.com/hells-angels-members-in-canada-are-protesting-legalization-of-marijuana/			2015-11-11T11:01:32+00:00
Sea World Puts Orcas in Plastic Bags While Tanks Are Cleaned-Fiction!			https://www.truthorfiction.com/sea-world-puts-orcas-in-plastic-bags-while-tanks-are-cleaned/			2015-11-11T07:40:26+00:00
Spirit Airlines Charges Soldiers for Carry On Bags-Reported as Truth!			https://www.truthorfiction.com/spirit-airlines-charges-soldiers-for-carry-on-bags/			2015-11-10T13:37:01+00:00
NASA: November Blackout Confirmed, 15 Days of Darkness Ahead-Fiction!			https://www.truthorfiction.com/nasa-november-blackout-confirmed-15-days-of-darkness-ahead/			2015-11-05T10:49:14+00:00
Philip Morris Will Release “Marlboro M” Marijuana Cigarettes in 2016-Fiction!			https://www.truthorfiction.com/philip-morris-will-release-marlboro-m-marijuana-cigarettes-in-2016/			2015-10-30T13:02:18+00:00
Bible Fused to Steel Found in World Trade Center Wreckage-Truth!			https://www.truthorfiction.com/bible-fused-to-steel-found-in-world-trade-center-wreckage/			2015-10-21T08:35:14+00:00
There’s a 9/11 Living Memorial in Jerusalem-Truth!			https://www.truthorfiction.com/theres-a-911-living-memorial-in-jerusalem/			2015-10-14T12:11:02+00:00
Parents Warned about Ecstasy Being Given As Halloween Candy-Mostly Fiction!			https://www.truthorfiction.com/parents-warned-about-ecstasy-being-given-as-halloween-candy-mostly-fiction/			2015-09-30T14:20:29+00:00
Chipotle’s 9/11-Inspired “Never Forget” Advertisement-Fiction!			https://www.truthorfiction.com/chipotles-911-inspired-never-forget-advertisement/			2015-09-21T13:19:48+00:00
Bill Gates Is Doing a $5,000 Facebook Giveaway-Fiction!			https://www.truthorfiction.com/bill-gates-is-doing-a-5000-facebook-giveaway/			2015-08-28T13:02:10+00:00
Cracker Barrel Being Forced to Change its Name to “Caucasian Barrel”-Fiction!			https://www.truthorfiction.com/cracker-barrel-being-forced-to-change-name-to-caucasian-barrel/			2015-08-24T10:44:02+00:00
President Obama Greeted a Gay Rights Activist with a Kiss-Fiction!			https://www.truthorfiction.com/president-obama-greeted-a-gay-rights-activist-with-a-kiss/			2015-08-05T12:11:49+00:00
Wayne Allyn Root on Why Obama and Hillary Must Stop Donald Trump-Authorship Confirmed!			https://www.truthorfiction.com/wayne-allyn-root-on-why-obama-and-hillary-must-stop-donald-trump/			2015-08-03T15:12:50+00:00
Lt. Cmdr. Timothy White Faces Charges in Chattanooga Shootings-Reported as Fiction!			https://www.truthorfiction.com/lt-cmdr-timothy-white-faces-charges-in-chattanooga-shootings/			2015-08-03T14:36:36+00:00
ABC News Bans Flag Lapel Pins – Truth! & Fiction!			https://www.truthorfiction.com/abcflag/			2015-04-20T01:58:32+00:00
Muslim Shirt Depicting Twin Towers in Flames–Unproven!			https://www.truthorfiction.com/the-shirt/			2015-03-30T21:41:02+00:00
The Cross in the Flag-Truth!			https://www.truthorfiction.com/cross-flag/			2015-03-28T20:42:28+00:00
Beautiful picture of the sun shining between the World Trade Center towers-Truth!			https://www.truthorfiction.com/wtc-sun/			2015-03-25T20:42:38+00:00
A New Navy Ship, the USS New York, is Partly Built With Steel From the Ruins of the World Trade Center-Truth!			https://www.truthorfiction.com/ussnewyork/			2015-03-24T18:06:33+00:00
The last picture from atop the World Trade Center-Fiction!			https://www.truthorfiction.com/lastpic/			2015-03-23T22:02:08+00:00
Baker Company photo tribute to 9-11-Truth!			https://www.truthorfiction.com/bakertributeto9-11/			2015-03-18T21:45:40+00:00
Focus on Internet petitions			https://www.truthorfiction.com/petitions/			2015-03-17T22:38:42+00:00
Candlelight vigil on the Friday after 9/11-Truth!			https://www.truthorfiction.com/vigil/			2015-03-17T22:02:15+00:00
Nostradamus predicted the World Trade Center terrorism-Fiction!			https://www.truthorfiction.com/terrorpredict/			2015-03-17T22:02:14+00:00
The Pentagon was not struck by a hijacked jet on September 11-Fiction!			https://www.truthorfiction.com/pentagoncrash/			2015-03-17T22:02:12+00:00
Air Force General Richard Hawley’s comments on the Attack on America-Fiction!			https://www.truthorfiction.com/hawley/			2015-03-17T22:02:06+00:00
Canadian Gordon Sinclair’s commentary on America-Truth!			https://www.truthorfiction.com/gordonsinclair/			2015-03-17T22:02:06+00:00
Jerry Falwell, Pat Robertson, views on September 11-Truth!			https://www.truthorfiction.com/falwell-robertson-wtc/			2015-03-17T22:02:05+00:00
Airline pilot who asked his passengers to take action if hijacked-Truth!			https://www.truthorfiction.com/airposse/			2015-03-17T22:01:59+00:00
Petition to encourage families affected by the terrorism-Discontinued!			https://www.truthorfiction.com/wtcpetition/			2015-03-17T21:58:10+00:00
Astrologer predicted the World Trade Center attack-Fiction!			https://www.truthorfiction.com/wtcpredict/			2015-03-17T21:58:10+00:00
Email petition to encourage victims of 9/11-Fiction!			https://www.truthorfiction.com/wtcfamilies/			2015-03-17T21:58:10+00:00
Purple ribbons to mark 9/11-Unproven!			https://www.truthorfiction.com/purpleribbons/			2015-03-17T21:58:06+00:00
Bible found unharmed at the Pentagon after 9/11-Unproven!			https://www.truthorfiction.com/pentegonbible/			2015-03-17T21:58:05+00:00
Florida business removes American flags from workers’ desks-Truth!			https://www.truthorfiction.com/ncci/			2015-03-17T21:58:04+00:00
Satanic pictures at the World Trade Center attack-Not a hoax!			https://www.truthorfiction.com/faces/			2015-03-17T21:57:59+00:00
The 9/11 story of Robert Matthews-Fiction!			https://www.truthorfiction.com/jakematthews/			2015-03-17T21:45:47+00:00
“Saucy Jack”-A letter from a Marine on the front lines in Afghanistan-Unproven!			https://www.truthorfiction.com/afghanfrontline/			2015-03-17T21:41:26+00:00
The German ship that honored Americans over losses to terrorists-Truth!			https://www.truthorfiction.com/usswinstonchurchill/			2015-03-17T21:41:03+00:00
U.S. Marines Defending Embassy in Egypt Without Ammunition-Fiction!			https://www.truthorfiction.com/usmc-no-ammo/			2015-03-17T21:41:03+00:00
Taxpayers Receive IRS Form 990 Security Alert after Hack-Truth!			https://www.truthorfiction.com/taxpayers-receive-irs-form-990-security-alert-after-hack/			2015-03-17T21:41:02+00:00
Minster T.D. Jakes and the President-Truth! and Fiction!			https://www.truthorfiction.com/tdjakes/			2015-03-17T21:41:02+00:00
A poisoned sponge is coming in the mail from terrorists-Fiction!			https://www.truthorfiction.com/terroristmail/			2015-03-17T21:41:02+00:00
Selena’s Killer Released from Prison – Fiction!			https://www.truthorfiction.com/selenas-killer-released-from-prison/			2015-03-17T21:41:01+00:00
Media Missed Sniper Attack on California Power Plant-Truth!			https://www.truthorfiction.com/sniper-attack-in-san-jose/			2015-03-17T21:41:01+00:00
Photos of U.S. Ambassador Christopher Stevens Dragged Through the Streets- Fiction!			https://www.truthorfiction.com/christopher-stevens-photos/			2015-03-17T21:41:00+00:00
Marines Helped Evacuate Children From Pentagon Day Care on 9/11-Fiction!			https://www.truthorfiction.com/pentagon-daycare-evac/			2015-03-17T21:40:59+00:00
Photo of the Dead Osama Bin Laden-Fiction! and Possible Virus!			https://www.truthorfiction.com/dead-osama-bin-laden/			2015-03-17T21:40:58+00:00
Malia Obama is Pregnant – Fiction!			https://www.truthorfiction.com/malia-obama-pregnant/			2015-03-17T21:40:56+00:00
Legislation to end visas for all Iranian students-Fiction!			https://www.truthorfiction.com/iranianstudents/			2015-03-17T21:40:54+00:00
Greenpeace Activists Damage Peru’s Nazca Lines – Truth!			https://www.truthorfiction.com/greenpeace-activists-damage-peru-nazca-lines/			2015-03-17T21:40:53+00:00
Gum arabic and Osama bin Ladin – Unproven!			https://www.truthorfiction.com/gumarabic/			2015-03-17T21:40:53+00:00
Muslim Stamp by U.S. Postal Service Commemorates Muslim Holidays-Truth! & Fiction!			https://www.truthorfiction.com/eid/			2015-03-17T21:40:52+00:00
Boycott of Estee Lauder called by Palestinians-Truth!			https://www.truthorfiction.com/esteelauder/			2015-03-17T21:40:52+00:00
The hospitality of Gander, Newfoundland to stranded airline passengers on September 11-Truth!			https://www.truthorfiction.com/deltaflight15/			2015-03-17T21:40:51+00:00
Disney to Feature Openly Gay Characters – Fiction!			https://www.truthorfiction.com/disney-features-openly-gay-characters/			2015-03-17T21:40:51+00:00
Charlie Daniels song “This Ain’t No Rag, It’s a Flag.”-Truth!			https://www.truthorfiction.com/charliedaniels/			2015-03-17T21:40:50+00:00
Various Rumors about the Terrorist Attack at the 2013 Boston Marathon			https://www.truthorfiction.com/boston-marathon-bombing/			2015-03-17T21:40:48+00:00
Beached Whale Found in Utah – Fiction!			https://www.truthorfiction.com/beached-whale-utah/			2015-03-17T21:40:48+00:00
Stolen UPS uniforms being sold on eBay-Fiction!			https://www.truthorfiction.com/ups-ebay/			2015-03-17T20:42:38+00:00
“You Worry Me,” an Editorial by an American AirlinesPilot-Truth!			https://www.truthorfiction.com/youworryme/			2015-03-17T20:42:38+00:00
A Democrat criticizes the 9/11 Commission-Truth!			https://www.truthorfiction.com/zell-miller/			2015-03-17T20:42:38+00:00
An Article on “What is an American” -Truth!			https://www.truthorfiction.com/whatisanamerican/			2015-03-17T20:42:38+00:00
The worth of a military family-Truth! & Fiction!			https://www.truthorfiction.com/worthofafamily/			2015-03-17T20:42:38+00:00
The Uniformed Firefighters Association for donations?-Truth!			https://www.truthorfiction.com/ufa/			2015-03-17T20:42:37+00:00
The returning Marine from Afghanistan who warmed the hearts of a real estate staff-Truth!			https://www.truthorfiction.com/returningmarine/			2015-03-17T20:42:36+00:00
President Clinton watched golf instead of giving a decision on a criticalattack against Iraq-Disputed!			https://www.truthorfiction.com/patterson/			2015-03-17T20:42:35+00:00
Pepsi decided to remove the words “Under God” from a patriotic soft drink can-Fiction!			https://www.truthorfiction.com/pepsi/			2015-03-17T20:42:35+00:00
Comment about Bush after 9/11 by Peter Jennings-Fiction!			https://www.truthorfiction.com/peterjennings/			2015-03-17T20:42:35+00:00
The Real Deal-thoughts about terrorist warfare from a veteran-Truth!			https://www.truthorfiction.com/realdeal/			2015-03-17T20:42:35+00:00
Outback Steakhouses serve dinner with all the trimmings to troops inAfghanistan-Truth!			https://www.truthorfiction.com/outback-kandahar/			2015-03-17T20:42:34+00:00
The British commentator’s remarks about 9/11-Truth!			https://www.truthorfiction.com/mirror-parsons/			2015-03-17T20:42:33+00:00
Koran 9:11 refers to the war in iraq?-Fiction!			https://www.truthorfiction.com/koran-war/			2015-03-17T20:42:32+00:00
The Military Wife and Anti-war Talk			https://www.truthorfiction.com/lorikimble/			2015-03-17T20:42:32+00:00
Forward an email for Jasmine-Fiction!			https://www.truthorfiction.com/jasmine/			2015-03-17T20:42:31+00:00
The Judge and the Shoe Bomber-Truth!			https://www.truthorfiction.com/judge/			2015-03-17T20:42:31+00:00
Golden Corral restaurants leave God out of “God BlessAmerica”-Fiction!			https://www.truthorfiction.com/goldencorral/			2015-03-17T20:42:30+00:00
Florida allows a Muslim woman to have a drivers license photo with herhead covered-Fiction!			https://www.truthorfiction.com/facecovered/			2015-03-17T20:42:29+00:00
Charlie Daniels’ letter to Hollywood Stars Who Are Against War withIraq-Truth!			https://www.truthorfiction.com/daniels-iraq/			2015-03-17T20:42:28+00:00
Charlie Daniels’ article about the Taliban prisoners at Guantanamo Bay, Cuba-Truth!			https://www.truthorfiction.com/charliedaniels2/			2015-03-17T20:42:27+00:00
The 9/11 widow who visited Iraq-Truth!			https://www.truthorfiction.com/christyferer/			2015-03-17T20:42:27+00:00
CNN faked a video of Palestinians rejoicing over the 9/11 attacks-Fiction!			https://www.truthorfiction.com/cnnpalestinianvideo/			2015-03-17T20:42:27+00:00
President Bush comforts a teen who lost her mother in the World Trade Center-Truth!			https://www.truthorfiction.com/ashley/			2015-03-17T20:42:25+00:00
On the First Anniversary of 9/11, drive with headlights shining-GrassRoots Effort!			https://www.truthorfiction.com/attackanniversary/			2015-03-17T20:42:25+00:00
The new September 11 postage stamp-Fiction!			https://www.truthorfiction.com/9-11stamp/			2015-03-17T20:42:24+00:00
Letter written by an Afghani-American after September 11-Truth!			https://www.truthorfiction.com/afghaniwriter/			2015-03-17T20:42:24+00:00
“Think Before You Donate” Email’s Claims about Charities- Fiction!			https://www.truthorfiction.com/think-before-you-donate-claims-about-charities/			2015-03-17T20:38:17+00:00
Your Extra Virgin Olive Oil Could Be Fake-Truth!			https://www.truthorfiction.com/your-extra-virgin-olive-oil-could-be-fake/			2015-03-17T20:38:15+00:00
Wal-Mart Now Offering Halal Meat – Truth!			https://www.truthorfiction.com/wal-mart-now-offering-halal-meat/			2015-03-17T20:38:15+00:00
Wounded Warriors Project is a Fraud – Fiction!			https://www.truthorfiction.com/wounded-warriors-project-is-a-fraud/			2015-03-17T20:38:15+00:00
Valerie Jarrett is a Muslim and Controls the White House – Fiction!			https://www.truthorfiction.com/valerie-jarrett-is-a-muslim-and-controls-the-white-house/			2015-03-17T20:38:14+00:00
Vampire Fungus is Sucking the Life Out of You – Fiction!			https://www.truthorfiction.com/vampire-fungus-is-sucking-the-life-out-of-you/			2015-03-17T20:38:14+00:00
Vinegar and Water Can Deice a Windshield – Fiction!			https://www.truthorfiction.com/vinegar-and-water-can-deice-a-windshield/			2015-03-17T20:38:14+00:00
Guitarist Willie Nelson Has Died-Fiction!			https://www.truthorfiction.com/guitarist-willie-nelson-has-died/			2015-03-17T20:38:14+00:00
UC-Irvine Students Ban American Flag on Campus – Previously Truth! Now Resolved!			https://www.truthorfiction.com/uc-irvine-students-ban-american-flag-on-campus/			2015-03-17T20:38:14+00:00
Six Corporations Own 90% of News Media – Truth!			https://www.truthorfiction.com/six-corporations-own-90-percent-of-news-media/			2015-03-17T20:38:13+00:00
Smithsonian Admits Destroying Giant Human Skeletons – Fiction!			https://www.truthorfiction.com/smithsonian-admits-destroying-giant-human-skeletons/			2015-03-17T20:38:13+00:00
Susan Rice, Ian Cameron Highlight “Media Incest” List – Truth! & Outdated!			https://www.truthorfiction.com/susan-rice-ian-cameron-highlight-media-incest-list/			2015-03-17T20:38:13+00:00
6.5 Million People with Social Security Numbers Are Older than 112-Truth!			https://www.truthorfiction.com/6-5-million-people-with-social-security-numbers-are-older-than-112/			2015-03-17T20:38:12+00:00
600-Pound Woman Births 4-Pound Baby-Fiction!			https://www.truthorfiction.com/600-pound-woman-births-4-pound-baby/			2015-03-17T20:38:12+00:00
Samsung Smart TVs Listen to Private Conversations – Truth! & Misleading!			https://www.truthorfiction.com/samsung-smart-tvs-listen-to-private-conversations/			2015-03-17T20:38:12+00:00
Scott Walker was Booted from Marquette University for Cheating- Fiction!			https://www.truthorfiction.com/scott-walker-was-booted-from-marquette-university-for-cheating/			2015-03-17T20:38:12+00:00
Sharia Law Declared in Dearborn, Michigan – Fiction!			https://www.truthorfiction.com/sharia-law-declared-in-dearborn-michigan/			2015-03-17T20:38:12+00:00
Photo Shows Weasel Riding on Woodpecker – Truth!			https://www.truthorfiction.com/photo-shows-weasel-riding-on-woodpecker/			2015-03-17T20:38:11+00:00
Pope Francis: All Dogs Go to Heaven – Fiction!			https://www.truthorfiction.com/pope-francis-all-dogs-go-to-heaven/			2015-03-17T20:38:11+00:00
Pope Francis Says Atheists Go to Heaven – Fiction!			https://www.truthorfiction.com/pope-francis-says-atheists-go-to-heaven/			2015-03-17T20:38:11+00:00
Quantum Vision System Guarantees Improved Eye Vision-Reported to be Fiction!			https://www.truthorfiction.com/quantum-vision-system-guarantees-improved-eye-vision/			2015-03-17T20:38:11+00:00
President Obama Threatened to Shoot Down Israeli Planes-Unproven!			https://www.truthorfiction.com/president-obama-threatened-to-shoot-down-israeli-planes/			2015-03-17T20:38:11+00:00
President Obama’s Claims about Prisoner Swaps by Washington, Lincoln and FDR– Truth! & Fiction!			https://www.truthorfiction.com/president-obamas-claims-about-prisoner-swaps-by-washington-lincoln-and-fdr/			2015-03-17T20:38:11+00:00
President Obama’s Policies Will Establish a Country Within a Country for Illegal Immigrants-Unproven!			https://www.truthorfiction.com/president-obamas-policies-will-establish-a-country-within-a-country-for-illegal-immigrants/			2015-03-17T20:38:11+00:00
The Power Innovator Program Can Cut Energy Bills by 80% – Unproven!			https://www.truthorfiction.com/the-power-innovator-program-can-cut-energy-bills-by-80-percent/			2015-03-17T20:38:11+00:00
Obama Agrees to Resettle 70,000 Muslim Refugees – Fiction!			https://www.truthorfiction.com/obama-agrees-to-resettle-70k-muslim-refugees/			2015-03-17T20:38:10+00:00
“Muslim Mob” Destroys British War Cemetery in Libya – Truth!			https://www.truthorfiction.com/muslim-mob-destroys-british-war-cemetery-in-libya/			2015-03-17T20:38:09+00:00
Nancy Pelosi’s Jet is Gone – Truth! & Outdated!			https://www.truthorfiction.com/nancy-pelosi-jet-is-gone/			2015-03-17T20:38:09+00:00
More People Are on Welfare Than Are Employed in 11 States – Fiction!			https://www.truthorfiction.com/more-people-are-on-welfare-than-are-employed-in-11-states/			2015-03-17T20:38:09+00:00
Mourners of Suicide Bomber are Darwin Award Candidates – Fiction!			https://www.truthorfiction.com/mourners-of-suicide-bomber-are-darwin-award-candidates/			2015-03-17T20:38:09+00:00
LOL Stands for “Lucifer Our Lord” – Fiction!			https://www.truthorfiction.com/lol-stands-for-lucifer-our-lord/			2015-03-17T20:38:08+00:00
Loggers Cut Down World’s Oldest Tree – Fiction!			https://www.truthorfiction.com/loggers-cut-down-worlds-oldest-tree/			2015-03-17T20:38:08+00:00
Marco Polo’s Comments on Islam – Fiction!			https://www.truthorfiction.com/marco-polo-comments-on-islam/			2015-03-17T20:38:08+00:00
